"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @UNIONBANK_NG: Here’s the answer to yesterday’s trivia. RT if you got the correct answer! 

#TuesdayTrivia
#UnionBank
#YourSimplerSmarte…",FALSE,0,NA,2018-09-05 13:59:44,FALSE,NA,"1037339499469123585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","devid_chucks",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/971693879614410752/20ln-h-x_normal.jpg"
"RT @UNIONBANK_NG: Here’s the answer to yesterday’s trivia. RT if you got the correct answer! 

#TuesdayTrivia
#UnionBank
#YourSimplerSmarte…",FALSE,0,NA,2018-09-05 13:58:56,FALSE,NA,"1037339300369772544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maiakwa",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/875703362511138818/Zkt-Glk5_normal.jpg"
"RT @UNIONBANK_NG: Here’s the answer to yesterday’s trivia. RT if you got the correct answer! 

#TuesdayTrivia
#UnionBank
#YourSimplerSmarte…",FALSE,0,NA,2018-09-05 13:57:31,FALSE,NA,"1037338943325450240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Babhaf02",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/915240148878622722/jLQYjAKu_normal.jpg"
"RT @UNIONBANK_NG: Here’s the answer to yesterday’s trivia. RT if you got the correct answer! 

#TuesdayTrivia
#UnionBank
#YourSimplerSmarte…",FALSE,0,NA,2018-09-05 13:56:06,FALSE,NA,"1037338587191300096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gwaska_adam",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/939929566168190976/C08Nykbz_normal.jpg"
"@UNIONBANK_NG please why has your bank mobile application been having ceaseless disruptions and interruption since yesterday",FALSE,0,"UNIONBANK_NG",2018-09-05 13:30:41,FALSE,NA,"1037332190198161408","429173115","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pure4all",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/739795029858897920/h4flfHe8_normal.jpg"
"@Israel_vdm @UNIONBANK_NG hi i usually check the forgot password or user name option below the login button. after… https://t.co/X213cwp6qO",FALSE,2,"Israel_vdm",2018-09-05 13:23:14,TRUE,"1037329412994281472","1037330317344993282","867090606459408384","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mochris30",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@UNIONBANK_NG I'h forgotten my username on the Mobile App <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>, I want to login.",FALSE,1,"UNIONBANK_NG",2018-09-05 13:19:39,FALSE,NA,"1037329412994281472","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Israel_vdm",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1037312576017842176/Zuej1jjg_normal.jpg"
"@tayolaiya @UNIONBANK_NG Customers service perhaps... Buh the rest of there services are dumb",FALSE,0,"tayolaiya",2018-09-05 12:35:14,FALSE,"1036874479471874048","1037318235274862593","97670191","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crenshaw2110",0,FALSE,FALSE,NA,NA,"Earth","en","http://pbs.twimg.com/profile_images/1034292177348767744/tsqNs9mm_normal.jpg"
"@UNIONBANK_NG 
 <U+092E><U+093E><U+0928><U+0928><U+0940><U+092F> <U+092E><U+0939><U+094B><U+0926><U+092F> @narendramodi @PiyushGoyal @arunjaitley 
<U+092F><U+0942><U+0928><U+093F><U+092F><U+0928> <U+092C><U+0948><U+0902><U+0915> <U+0936><U+093E><U+0916><U+093E> <U+091B><U+0924><U+0930><U+092A><U+0941><U+0930> <U+092E><U+0927><U+094D><U+092F> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092E><U+0947><U+0902> <U+092A><U+093E><U+0938><U+092C><U+0941>… https://t.co/dva9jlp7L0",FALSE,1,"UNIONBANK_NG",2018-09-05 12:29:37,TRUE,NA,"1037316824197562368","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArvindK98813297",1,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/985941480597479427/Edd10_RC_normal.jpg"
"RT @UNIONBANK_NG: How many RTs to clear their doubt and make their dreams come true @DONJAZZY https://t.co/yylinp1kcK",FALSE,0,NA,2018-09-05 12:24:33,FALSE,NA,"1037315546205888512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ngufy",8,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/829197290531336197/hTQgvVrI_normal.jpg"
"RT @UNIONBANK_NG: How many RTs to clear their doubt and make their dreams come true @DONJAZZY https://t.co/yylinp1kcK",FALSE,0,NA,2018-09-05 12:08:43,FALSE,NA,"1037311561667432450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamkelechi",8,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/719464813018095616/aDEh0vvV_normal.jpg"
"@UNIONBANK_NG Kindly check your DM.",FALSE,0,"UNIONBANK_NG",2018-09-05 12:08:30,FALSE,NA,"1037311507506388994","429173115","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","D_ameh",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/741646226756620289/oPW0mYHz_normal.jpg"
"@UNIONBANK_NG L
#TuesdayTrivia 
#UnionBank 
#YourSimplerSmarterBank",FALSE,0,"UNIONBANK_NG",2018-09-05 12:08:20,FALSE,"1037000980062199808","1037311467945684992","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MegaGideon",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1020553262045462529/kneiUaW3_normal.jpg"
"@UNIONBANK_NG L",FALSE,0,"UNIONBANK_NG",2018-09-05 12:07:01,FALSE,"1037000980062199808","1037311136578920450","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MegaGideon",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1020553262045462529/kneiUaW3_normal.jpg"
"RT @proshare: .@Oando_PLC  , Nestle Nigeria , @UNIONBANK_NG and others lead conversations on Heritage Branding  https://t.co/OEzJdCOJdY htt…",FALSE,0,NA,2018-09-05 11:49:21,FALSE,NA,"1037306690008428544",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ecopoliticsNG",1,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/823832787467825152/o2ydo0Kt_normal.jpg"
".@Oando_PLC  , Nestle Nigeria , @UNIONBANK_NG and others lead conversations on Heritage Branding… https://t.co/ADAhQpra7q",FALSE,0,NA,2018-09-05 11:49:11,TRUE,NA,"1037306648107397121",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","proshare",1,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/946011799345946624/weVk-1-R_normal.jpg"
"@UNIONBANK_NG @Stanfcpoto1 @cenbank What?!!!",FALSE,0,"UNIONBANK_NG",2018-09-05 11:38:30,FALSE,"1037301882220433409","1037303956853153798","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krissrayNG",0,FALSE,FALSE,NA,NA,"Evil Forest","en-gb","http://pbs.twimg.com/profile_images/1035610700771745792/zsGXLRlZ_normal.jpg"
"@krissrayNG @cenbank @UNIONBANK_NG What is account maintenance? Who proposed and adopted it, is it in the ethic of… https://t.co/8aQAttbfvg",FALSE,0,"Stanfcpoto1",2018-09-05 11:11:08,TRUE,"1037278213767131136","1037297070690983936","338140135","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stanfcpoto1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/826527516882038785/e3Is9CHn_normal.jpg"
"RT @Entrepr44237086: As an entrepreneur, have you been able to access loan from any government financial institutions to support your busin…",FALSE,0,NA,2018-09-05 10:24:09,FALSE,NA,"1037285248017596417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pearls_strata",7,TRUE,FALSE,NA,NA,"Abule egba","en","http://pbs.twimg.com/profile_images/1028862093758484481/62FM21sx_normal.jpg"
"@krissrayNG @cenbank @UNIONBANK_NG is no exception to these obnoxious charges intentionally aimed to defraud custom… https://t.co/fkHqojjGK9",FALSE,0,"krissrayNG",2018-09-05 09:56:12,TRUE,"1036556829386571781","1037278213767131136","980927930","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stanfcpoto1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/826527516882038785/e3Is9CHn_normal.jpg"
"@UNIONBANK_NG i withdraw using your atm machine last week, which the funds was not dispense to me. I complain to my… https://t.co/g6xputrMGF",FALSE,0,"UNIONBANK_NG",2018-09-05 09:02:40,TRUE,NA,"1037264740505006080","429173115","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","special_SYO",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/889578122227613696/-ZrQU43w_normal.jpg"
"RT @Entrepr44237086: As an entrepreneur, have you been able to access loan from any government financial institutions to support your busin…",FALSE,0,NA,2018-09-05 08:04:35,FALSE,NA,"1037250124458733568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChegweEzenwa",7,TRUE,FALSE,NA,NA,"Lagos state, Nigeria","en","http://pbs.twimg.com/profile_images/994246202328780801/N7R8x49u_normal.jpg"
"RT @Entrepr44237086: As an entrepreneur, have you been able to access loan from any government financial institutions to support your busin…",FALSE,0,NA,2018-09-05 07:46:14,FALSE,NA,"1037245504814559232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Entrepr44237086",7,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1018167052459282433/wCHdZsR9_normal.jpg"
"RT @FshawKingFisher: So @DONJAZZY, @dreamcatchersDA know you have a thing for @rihanna and they want to perform with you both on stage some…",FALSE,0,NA,2018-09-05 07:22:03,FALSE,NA,"1037239419697283072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aimeeslibrary",19,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1016726712548253696/i7Xx96u__normal.jpg"
"@UNIONBANK_NG Mailbox",FALSE,0,"UNIONBANK_NG",2018-09-05 06:46:31,FALSE,"1037000980062199808","1037230478275895296","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kodjattson",0,FALSE,FALSE,NA,NA,"Bromley, London","en","http://pbs.twimg.com/profile_images/947572343714603008/G3MdM_Sa_normal.jpg"
"@UNIONBANK_NG seven letter",FALSE,0,"UNIONBANK_NG",2018-09-05 05:58:34,FALSE,"1037000980062199808","1037218411099693056","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tayod1st",0,FALSE,FALSE,NA,NA,"Oyo, Nigeria","en","http://pbs.twimg.com/profile_images/974641463366705152/aJLeWaT3_normal.jpg"
"@gtbank,@ZenithBank,@UNIONBANK_NG,@ecobank_nigeria,@DiamondBankNG,@MyFCMB,@cenbank stop all these illegal charges https://t.co/zx8nhan3PW",FALSE,0,"gtbank",2018-09-05 05:20:26,FALSE,NA,"1037208816780226561","63977305","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","safehandmobile",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/872598164322340864/91Se_Jge_normal.jpg"
"RT @tundeleye: My good people at @Okadabooks are doing this in conjunction with @UNIONBANK_NG for writers. 

Get in there. https://t.co/olv…",FALSE,0,NA,2018-09-05 05:17:49,FALSE,NA,"1037208154336051200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ray_oriji",23,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1033318869161656323/OBFp9w1N_normal.jpg"
"@BankofIndia_IN @Bankofindia_BOI @UNIONBANK_NG @UnionBank @UnionBankTweets @NPCI_BHIM @bhimapp Sir, Plz reply ... W… https://t.co/IzpBanPzEK",FALSE,0,"BankofIndia_IN",2018-09-05 04:54:55,TRUE,"1036500220463468544","1037202393006567424","981429532191281153","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","navinraj788",0,FALSE,FALSE,NA,NA,"Jhanjharpur, India","en","http://pbs.twimg.com/profile_images/756866631335280640/DwUqRc-W_normal.jpg"
"RT @Entrepr44237086: As an entrepreneur, have you been able to access loan from any government financial institutions to support your busin…",FALSE,0,NA,2018-09-04 23:29:17,FALSE,NA,"1037120443432488960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jerehilary",7,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/961828435633913857/YuzBbbXf_normal.jpg"
"RT @FshawKingFisher: So @DONJAZZY, @dreamcatchersDA know you have a thing for @rihanna and they want to perform with you both on stage some…",FALSE,0,NA,2018-09-04 22:28:29,FALSE,NA,"1037105142473089024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamkelechi",19,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/719464813018095616/aDEh0vvV_normal.jpg"
"@UNIONBANK_NG #TueadayTrivials
#UnionBank
#YourSimplerSmarterBank

English",FALSE,0,"UNIONBANK_NG",2018-09-04 22:23:22,FALSE,"1037000980062199808","1037103857569091584","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clarklouise",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/832567122295476228/Op-jnzR3_normal.jpg"
"@UNIONBANK_NG it's W",FALSE,0,"UNIONBANK_NG",2018-09-04 21:12:14,FALSE,"1037000980062199808","1037085953712680960","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EteobongT",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/878194969982500865/vVGVAS8Y_normal.jpg"
"@UNIONBANK_NG Mailbox",FALSE,0,"UNIONBANK_NG",2018-09-04 20:51:11,FALSE,"1037000980062199808","1037080658487783424","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anne62735214",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@heartandhopewecarefoundation @bellesistersf @usaidnigeria @YaliLagos @9mobileng @unionbank_ng @NigeriaInfoAbj… https://t.co/U0dBADwFrN",FALSE,1,NA,2018-09-04 20:48:46,TRUE,NA,"1037080051282583553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UncleDan001",2,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/663507097997484032/7PWlfGBl_normal.jpg"
"@heartandhopewecarefoundation @bellesistersf @usaidnigeria @YaliLagos @9mobileng @unionbank_ng @NigeriaInfoAbj… https://t.co/TKspFQZ4ha",FALSE,1,NA,2018-09-04 20:48:16,TRUE,NA,"1037079925004615691",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UncleDan001",1,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/663507097997484032/7PWlfGBl_normal.jpg"
"@heartandhopewecarefoundation @bellesistersf @usaidnigeria @YaliLagos @9mobileng @unionbank_ng @NigeriaInfoAbj… https://t.co/S1jUEU6u1v",FALSE,1,NA,2018-09-04 20:47:27,TRUE,NA,"1037079719009767426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UncleDan001",2,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/663507097997484032/7PWlfGBl_normal.jpg"
"RT @UNIONBANK_NG: Egondu Nwoke discussing how small and medium scale business owners can leverage the law to reduce their cost of doing bus…",FALSE,0,NA,2018-09-04 20:23:44,FALSE,NA,"1037073747793141760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aleeey11",1,TRUE,FALSE,NA,NA,"Yola nigeria","en","http://pbs.twimg.com/profile_images/648593140358729729/TULr2Xba_normal.jpg"
"RT @UNIONBANK_NG: How many RTs to clear their doubt and make their dreams come true @DONJAZZY https://t.co/yylinp1kcK",FALSE,0,NA,2018-09-04 20:15:22,FALSE,NA,"1037071645855363074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","boluomidiji",8,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1007702452286775301/2EnPNdoF_normal.jpg"
"@UNIONBANK_NG Account
#TuesdayTrivia 
#UnionBank",FALSE,0,"UNIONBANK_NG",2018-09-04 20:14:40,FALSE,"1037000980062199808","1037071466137899011","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","odiistan",0,FALSE,FALSE,NA,NA,"Next 2 You","en","http://pbs.twimg.com/profile_images/905028787603210240/7jPZA6Cl_normal.jpg"
"RT @FshawKingFisher: So @DONJAZZY, @dreamcatchersDA know you have a thing for @rihanna and they want to perform with you both on stage some…",FALSE,0,NA,2018-09-04 19:58:03,FALSE,NA,"1037067287847677952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TosinAfolayan1",19,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1023271316911267840/U8nqzXFs_normal.jpg"
"RT @UNIONBANK_NG: Tuesday’s are incomplete without Trivia’s. How smart are you?

#TuesdayTrivia 
#UnionBank
#YourSimplerSmarterBank https:/…",FALSE,0,NA,2018-09-04 19:48:09,FALSE,NA,"1037064795785240577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Olafe10",8,TRUE,FALSE,NA,NA,"Ondo, Nigeria","en","http://pbs.twimg.com/profile_images/1010229741947846656/VX2wFMBU_normal.jpg"
"@UNIONBANK_NG Letters",FALSE,0,"UNIONBANK_NG",2018-09-04 19:47:23,FALSE,"1037000980062199808","1037064603597824000","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rhaspody",0,FALSE,FALSE,NA,NA,"owerri, nigeria","en","http://pbs.twimg.com/profile_images/1023473685716447234/LK6QRSB4_normal.jpg"
"@FirstBankngr, @UBAGroup, @ZenithBank, @Sterling_Bankng, @UNIONBANK_NG, @ecobank_nigeria <ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B1><U+0087> 
We're coming for y'al… https://t.co/MfWe6hT3oq",FALSE,0,"FirstBankngr",2018-09-04 19:37:26,TRUE,NA,"1037062097518112770","278066421","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Erhiskobi",0,FALSE,FALSE,NA,NA,"Ughelli|Warri||PH|Bayelsa|Aba|","en","http://pbs.twimg.com/profile_images/1026794484728782849/csgCdCVu_normal.jpg"
"RT @FshawKingFisher: So @DONJAZZY, @dreamcatchersDA know you have a thing for @rihanna and they want to perform with you both on stage some…",FALSE,0,NA,2018-09-04 19:29:02,FALSE,NA,"1037059982485860352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akinsbb",19,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1025270420033953793/ItcuyJMC_normal.jpg"
"RT @FshawKingFisher: So @DONJAZZY, @dreamcatchersDA know you have a thing for @rihanna and they want to perform with you both on stage some…",FALSE,0,NA,2018-09-04 19:20:37,FALSE,NA,"1037057864555286528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dreamcatchersDA",19,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/975746852829134848/e3ZLnJvP_normal.jpg"
"RT @UNIONBANK_NG: How many RTs to clear their doubt and make their dreams come true @DONJAZZY https://t.co/yylinp1kcK",FALSE,0,NA,2018-09-04 18:56:32,FALSE,NA,"1037051806453583872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","viqueta",8,TRUE,FALSE,NA,NA,"192.168.10.1","en","http://pbs.twimg.com/profile_images/1030038337443299328/56r7RUDM_normal.jpg"
"RT @UNIONBANK_NG: How many RTs to clear their doubt and make their dreams come true @DONJAZZY https://t.co/yylinp1kcK",FALSE,0,NA,2018-09-04 18:54:31,FALSE,NA,"1037051296967208961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fitt22875093",8,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1035171314150072320/Pu4u1dfK_normal.jpg"
"@UNIONBANK_NG Letters",FALSE,0,"UNIONBANK_NG",2018-09-04 18:51:45,FALSE,"1037000980062199808","1037050599790051328","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlessmathS",0,FALSE,FALSE,NA,NA,"Mowe Ogun State Nigeria","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @UNIONBANK_NG: How many RTs to clear their doubt and make their dreams come true @DONJAZZY https://t.co/yylinp1kcK",FALSE,0,NA,2018-09-04 18:49:07,FALSE,NA,"1037049939573067781",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaycn",8,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1032947946554355714/JDnJYyi-_normal.jpg"
"@UNIONBANK_NG @DONJAZZY @DONJAZZY come over oo, how many RT let's start work",FALSE,1,"UNIONBANK_NG",2018-09-04 18:48:01,FALSE,"1037047497506611200","1037049662950322176","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mosvinbami",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1037429569765171202/0Id0CTs8_normal.jpg"
"RT @UNIONBANK_NG: How many RTs to clear their doubt and make their dreams come true @DONJAZZY https://t.co/yylinp1kcK",FALSE,0,NA,2018-09-04 18:45:50,FALSE,NA,"1037049113089589248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SirajAbdSamiu",8,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1020365384019599361/A6ir__ID_normal.jpg"
"@UNIONBANK_NG Mailbox",FALSE,0,"UNIONBANK_NG",2018-09-04 18:44:18,FALSE,"1037000980062199808","1037048724936183809","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jonhjay",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/973997393992650753/_qEjmHNO_normal.jpg"
"RT @UNIONBANK_NG: How many RTs to clear their doubt and make their dreams come true @DONJAZZY https://t.co/yylinp1kcK",FALSE,0,NA,2018-09-04 18:40:38,FALSE,NA,"1037047802990391297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Epsytunz",8,TRUE,FALSE,NA,NA,"ÜT: 0.0,0.0","en","http://pbs.twimg.com/profile_images/1032329934096793600/38dCBwHb_normal.jpg"
"RT @mbeleacademy: Open for Enrollment: 

Introduction to Nation Development Consciousness 

https://t.co/APlzyIYmBY
by @emmanuelagunze

#Mb…",FALSE,0,NA,2018-09-04 18:13:06,FALSE,NA,"1037040873937231872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","godfreytairo",7,TRUE,FALSE,NA,NA,"Dar es Salaam, Tanzania","en","http://pbs.twimg.com/profile_images/969198524746338304/TfWxHA6D_normal.jpg"
"RT @tayodepetu: @Mhortara @UNIONBANK_NG just as the name... your bank maintain your card periodically, and they actually do  maintenance of…",FALSE,0,NA,2018-09-04 17:57:18,FALSE,NA,"1037036896801705984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mhortara",1,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1037037368346378241/MY5m4G4z_normal.jpg"
"@UNIONBANK_NG Letters",FALSE,0,"UNIONBANK_NG",2018-09-04 17:53:25,FALSE,"1037000980062199808","1037035920476831745","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MudassirDmakkah",0,FALSE,FALSE,NA,NA,"Kano state, Nigeria","en","http://pbs.twimg.com/profile_images/936307456329830400/pmlBIs7B_normal.jpg"
"RT @UNIONBANK_NG: Tuesday’s are incomplete without Trivia’s. How smart are you?

#TuesdayTrivia 
#UnionBank
#YourSimplerSmarterBank https:/…",FALSE,0,NA,2018-09-04 17:53:06,FALSE,NA,"1037035841422417921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MudassirDmakkah",8,TRUE,FALSE,NA,NA,"Kano state, Nigeria","en","http://pbs.twimg.com/profile_images/936307456329830400/pmlBIs7B_normal.jpg"
"@UNIONBANK_NG letters",FALSE,0,"UNIONBANK_NG",2018-09-04 17:50:26,FALSE,"1037000980062199808","1037035168966627333","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","absonbrown",0,FALSE,FALSE,NA,NA,"lagos","en","http://pbs.twimg.com/profile_images/1015839593126678534/VPIZB7xh_normal.jpg"
"RT @drictech: @Oyizadiva @sir_Asquarej @DozieArabi_ @gtbank @segalink @fidelitybankplc @UNIONBANK_NG @gtbank_help Well done @UNIONBANK_NG,…",FALSE,0,NA,2018-09-04 17:46:32,FALSE,NA,"1037034189663678464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DozieArabi_",1,TRUE,FALSE,NA,NA,"waka waka Engineer<ed><U+00A0><U+00BD><ed><U+00B1><U+00B7><ed><U+00A0><U+00BD><ed><U+00B3><U+0090><ed><U+00A0><U+00BD><ed><U+00B3><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>","en","http://pbs.twimg.com/profile_images/1016045945950269441/B1xfNlmw_normal.jpg"
"@UNIONBANK_NG Letters",FALSE,0,"UNIONBANK_NG",2018-09-04 17:32:56,FALSE,"1037000980062199808","1037030768302850049","429173115","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Okoli590",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/832468997572419585/AJYfTChc_normal.jpg"
