"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 23:13:23,FALSE,NA,"1024070480314228736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dofficial_vela",99,TRUE,FALSE,NA,NA,"In my bentley","en","http://pbs.twimg.com/profile_images/1011037898228076544/mNa1_dF-_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 22:57:31,FALSE,NA,"1024066486594400258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suleimm1",99,TRUE,FALSE,NA,NA,"<f0><U+009F><U+0087><U+00B9><f0><U+009F><U+0087><U+00B7>","en","http://pbs.twimg.com/profile_images/987737671505203201/okK9hoE9_normal.jpg"
"@bumaks_idea_ltd @UBAGroup @ZenithBank @FirstBankngr @fidelitybankplc @wemabank @GloWorld @MTNNG @AirtelNigeria",FALSE,0,"bumaks_idea_ltd",2018-07-30 22:31:14,FALSE,"1023227269408538624","1024059872843849729","988172582099841024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OBUMOJIMBA1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/662896748231282688/wmtoofAB_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 22:18:43,FALSE,NA,"1024056724624482304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","masonchidi",99,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/941851218376384512/CYvbBNeI_normal.jpg"
"@fidelitybankplc @NeduWazobiafm Please how to use this flashkey..?",FALSE,0,"fidelitybankplc",2018-07-30 22:01:17,FALSE,"1017818085502472192","1024052334341566465","59601797","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barlery",0,FALSE,FALSE,NA,NA,"ÜT: 6.44072,3.4753","en","http://pbs.twimg.com/profile_images/1015916234125258753/02dWpY3O_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 21:46:15,FALSE,NA,"1024048551716896769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","im_oriade",99,TRUE,FALSE,NA,NA,"Kalakuta above <U+2601><U+FE0F>9","en","http://pbs.twimg.com/profile_images/1018296276008521729/Htc_OGN0_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 21:31:37,FALSE,NA,"1024044869713620992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Isaac_Doni",99,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/764911333036978176/Wv8n-Zm8_normal.jpg"
"RT @YeleBademosi: Lagos too dey hustle, got to wake up early for tomorrow's show with @fidelitybankplc's SME Forum at 6.30am...really looki…",FALSE,0,NA,2018-07-30 21:22:47,FALSE,NA,"1024042647214858240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jibola_oki",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/982227308470681600/t37b_cHC_normal.jpg"
"RT @YeleBademosi: Lagos too dey hustle, got to wake up early for tomorrow's show with @fidelitybankplc's SME Forum at 6.30am...really looki…",FALSE,0,NA,2018-07-30 21:20:32,FALSE,NA,"1024042082019753986",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Mallickelaw",4,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/1020618739996332032/0e23lntQ_normal.jpg"
"Lagos too dey hustle, got to wake up early for tomorrow's show with @fidelitybankplc's SME Forum at 6.30am...really… https://t.co/gqRJcrHuHO",FALSE,21,NA,2018-07-30 20:58:20,TRUE,NA,"1024036493105549314",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YeleBademosi",4,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1024412425720868867/Py7dQRys_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 20:43:09,FALSE,NA,"1024032672023306240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MumuniShuaibu",99,TRUE,FALSE,NA,NA,"Kano, Nigeria","en","http://pbs.twimg.com/profile_images/988194507698130944/kXumadQS_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 20:13:28,FALSE,NA,"1024025201233862657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MustaphaMUmar6",99,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 20:09:47,FALSE,NA,"1024024275047657474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Darvel_",99,TRUE,FALSE,NA,NA,"Route 66","en","http://pbs.twimg.com/profile_images/894607904803876865/re1o17Os_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 20:03:12,FALSE,NA,"1024022617962020866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dami_Ikuomola",99,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/998484126356291585/78ha64nu_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 20:02:56,FALSE,NA,"1024022550114983937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I_Am_Nedu",99,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1024275569104613376/xQ2_bU7G_normal.jpg"
"RT @fidelitybankplc: Bank while chatting is possible with Fidelity Flashkey. A new feature on the Online Banking App that allows you initia…",FALSE,0,NA,2018-07-30 19:54:51,FALSE,NA,"1024020517710389248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","momudee",17,TRUE,FALSE,NA,NA,"return null;","en","http://pbs.twimg.com/profile_images/550966264471257088/UmsmOHRO_normal.jpeg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 19:29:47,FALSE,NA,"1024014210790027264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onyekaonuora",99,TRUE,FALSE,NA,NA,"Delta State, Nigeria","en","http://pbs.twimg.com/profile_images/838110651440590848/ufaJYsUd_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 19:08:40,FALSE,NA,"1024008894660730881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ayoade_Page",99,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/726082178241708032/tzwRRYkj_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 18:59:35,FALSE,NA,"1024006610757316613",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scizo4real",99,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/887776341369774080/rlvzV2Ys_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 18:51:10,FALSE,NA,"1024004490473734145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mr_enoma",99,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1020647120750170112/2FFgAtZL_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 18:33:04,FALSE,NA,"1023999936080293894",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","It_iz_I",99,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1013371889723543553/JQ0Zk_vj_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 18:22:56,FALSE,NA,"1023997386354565120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","momudee",99,TRUE,FALSE,NA,NA,"return null;","en","http://pbs.twimg.com/profile_images/550966264471257088/UmsmOHRO_normal.jpeg"
"@fidelitybankplc I want to appeal to you guys to please refund my money, 
On Friday I had a transaction failed issu… https://t.co/wZVuSpQygz",FALSE,0,"fidelitybankplc",2018-07-30 18:14:52,TRUE,NA,"1023995357175459840","59601797","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","popestevekizito",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/3086679815/a623c98b925c301819bc1e356843b0b3_normal.jpeg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 18:13:22,FALSE,NA,"1023994979490951170",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davehillz",99,TRUE,FALSE,NA,NA,"Located","en","http://pbs.twimg.com/profile_images/1023653345297412098/teaKEE6Q_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 17:50:32,FALSE,NA,"1023989233894273024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","irunmunlowo",99,TRUE,FALSE,NA,NA,"Lagos,Nigeria","en","http://pbs.twimg.com/profile_images/986317754012700673/JR9yCYMB_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 17:39:29,FALSE,NA,"1023986452122816513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mahmud_jato",99,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/1022669920293871618/YDOIYWM5_normal.jpg"
"@Sterling_Bankng @gtbank @UNIONBANK_NG @MyFCMB @UBAGroup @fidelitybankplc @UnityBankPlc @SunTrustNG @ProvidusBank… https://t.co/6uFInt28pR",FALSE,0,"Sterling_Bankng",2018-07-30 17:35:35,TRUE,NA,"1023985471653863425","570794751","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brandspur_ng",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1016061376874283009/QMW0BPaf_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 17:25:41,FALSE,NA,"1023982977737547776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","the_Oluwafemi",99,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1015605215192633346/TjDJcTgI_normal.jpg"
"RT @fidelitybankplc: Bank while chatting is possible with Fidelity Flashkey. A new feature on the Online Banking App that allows you initia…",FALSE,0,NA,2018-07-30 17:17:57,FALSE,NA,"1023981031907647488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AyoolaE52602478",17,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/1019182484930560001/YMZili9M_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 17:11:37,FALSE,NA,"1023979437505830912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vanmaciver",99,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/947212327019040769/Imu_wrHH_normal.jpg"
"RT @fidelitybankplc: Please tune in to this exciting edition of the #FidelitySMEForum on Tuesday, July 31st, at 6:30AM on Inspiration 92.3F…",FALSE,0,NA,2018-07-30 16:54:39,FALSE,NA,"1023975168987811841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chukaj2018",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1022003091686780928/6BV9w3OE_normal.jpg"
"@fidelitybankplc If @fidelitybankplc had national diversity on your team, I doubt you would have made such an insen… https://t.co/ldAIUL3GkT",FALSE,2,"fidelitybankplc",2018-07-30 16:42:38,TRUE,"1017818085502472192","1023972143665696768","59601797","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Biyamu",2,FALSE,FALSE,NA,NA,"Earth","en","http://pbs.twimg.com/profile_images/2549752896/2d7y1y37b49rhpzdgzl0_normal.jpeg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 16:39:23,FALSE,NA,"1023971327806525441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnallu1",99,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/749483139366526978/MWOaDxGR_normal.jpg"
"@fidelitybankplc @NeduWazobiafm Poor bank. Cryptocurrency, your greatest nightmare, taking over the world is here!",FALSE,0,"fidelitybankplc",2018-07-30 16:35:50,FALSE,"1017818085502472192","1023970432981053440","59601797","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","visitxdream",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1021869924682268672/VHSkf-MP_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 16:34:49,FALSE,NA,"1023970178474889216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doublepizzle07",99,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/996819834460614658/rrWB885l_normal.jpg"
".@fidelitybankplc Partners with @WorldRemit for Instant Money Transfers to Nigeria https://t.co/NIdgzfRWCT #MobileMoney #Fintech",FALSE,1,NA,2018-07-30 16:24:23,FALSE,NA,"1023967553834676225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","proshare",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/946011799345946624/weVk-1-R_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 16:21:30,FALSE,NA,"1023966828085821442",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bobbyspage",99,TRUE,FALSE,NA,NA,"Everywhere","en","http://pbs.twimg.com/profile_images/994968802277384192/pkq5G5Hg_normal.jpg"
"@fidelitybankplc @NeduWazobiafm I didn’t even see anything flashkey in the advert. But I saw the advert sha.",FALSE,0,"fidelitybankplc",2018-07-30 16:21:20,FALSE,"1017818085502472192","1023966783483666434","59601797","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WoleOluyemiCo",0,FALSE,FALSE,NA,NA,"Africa","en","http://pbs.twimg.com/profile_images/994556801571065856/Y0PHio5h_normal.jpg"
"RT @fidelitybankplc: Please tune in to this exciting edition of the #FidelitySMEForum on Tuesday, July 31st, at 6:30AM on Inspiration 92.3F…",FALSE,0,NA,2018-07-30 16:17:23,FALSE,NA,"1023965791555932160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mauriceral",6,TRUE,FALSE,NA,NA,"Uyo, Nigeria","en","http://pbs.twimg.com/profile_images/593622702453346304/qZcheYqI_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 16:13:10,FALSE,NA,"1023964729226801152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AyoolaE52602478",99,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/1019182484930560001/YMZili9M_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 16:11:12,FALSE,NA,"1023964236370857985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mezie_stanley",99,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/916207765605044224/iuma8-lt_normal.jpg"
"@williamztribe @fidelitybankplc @Officialsirvic @WilsFranklin15 @KayodeAbobarin They are Fidelity, they keep their word!.",FALSE,3,"williamztribe",2018-07-30 15:32:24,FALSE,"1023953172434509827","1023954468084371456","411822851","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kellyvee2001",0,FALSE,FALSE,NA,NA,"Port Harcourt, Nigeria","en","http://pbs.twimg.com/profile_images/1015178406810521600/mzoFjII6_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 15:29:30,FALSE,NA,"1023953740783644672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","efa101",99,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/1020968057227939842/nvFVJsFJ_normal.jpg"
"Wow! In 9ja Five(5) ATM machines in a bank and five(5) are functioning, dispensing cash. No single queue… https://t.co/ZVQL2XPZpY",FALSE,3,NA,2018-07-30 15:27:15,TRUE,NA,"1023953172434509827",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","williamztribe",1,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1025336725349052418/uyJoYWIg_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 15:22:58,FALSE,NA,"1023952095337230341",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Enigma_walexy",99,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1011303039037296640/irFY0Mzd_normal.jpg"
"RT @fidelitybankplc: Alhaji Musa Boy so dope, Boy so fly proudly representing<f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BE>with Fidelity Flashkey, he is covered<f0><U+009F><U+0098><U+0089> @NeduWazobiafm
.
Fide…",FALSE,0,NA,2018-07-30 15:10:08,FALSE,NA,"1023948867405066241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suno112",99,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/793034928854360064/Q3u6gfUo_normal.jpg"
"@fidelitybankplc There was a payment of 7000 made to my account Edith Okosun 6170420094 this morning but it hasn't reflected. Please assist.",FALSE,0,"fidelitybankplc",2018-07-30 14:39:14,FALSE,NA,"1023941090225934336","59601797","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edith_okosun",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1005043235784478721/GK6azhvx_normal.jpg"
"@FidelityBankplc partners with @WorldRemit for instant money transfers to Nigeria @TecheconomyNG https://t.co/IBrIRi9Qur",FALSE,0,"fidelitybankplc",2018-07-30 14:36:24,FALSE,NA,"1023940377844375552","59601797","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TecheconomyNG",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/958852380380094464/hwcPlVuT_normal.jpg"
"Less than 24 hours to #FidelitySME with @chiomabbb and @YeleBademosi  @IFM923 @fidelitybankplc #FundingSeries https://t.co/2b9nm2MTwZ",FALSE,3,NA,2018-07-30 14:16:06,FALSE,NA,"1023935268745822208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fidelitysmes",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/686490747403681792/WWxScH3V_normal.png"
"@fidelitybankplc @gtbank_help Done that thanks.",FALSE,0,"fidelitybankplc",2018-07-30 13:31:08,FALSE,"1023918755599065089","1023923952387801088","59601797","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adebayoafeez360",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/963117439092494337/d1kX4A0O_normal.jpg"
"RT @CorpFarmersTV: Announcements:
@wandieville @nirsalconnect @FirstBankngr @ZenithBank @fidelitybankplc @LeadwayInsure @WBG_Agriculture @F…",FALSE,0,NA,2018-07-30 11:58:58,FALSE,NA,"1023900756796231681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EACapitalGroup",7,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1015589578311454720/3RuQMN_Z_normal.jpg"
"@gtbank_help I tried to withdraw at @fidelitybankplc atm machine on Friday 27/07/18. I was debited and the machine… https://t.co/WAt4uoIfbD",FALSE,0,"gtbank_help",2018-07-30 11:51:07,TRUE,NA,"1023898783468449792","720633474","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adebayoafeez360",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/963117439092494337/d1kX4A0O_normal.jpg"
