"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @UBAGroup: Ladies and gents....... this should be an easy one <f0><U+009F><U+0098><U+008B>

#Puzzles #HappyWeekend https://t.co/916tnyc8Of",FALSE,0,NA,2018-07-29 20:26:36,FALSE,NA,"1023666118513369094",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muyiwaoloidi",7,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/813523547729657856/ck1e3KVL_normal.jpg"
"RT @Tunnex_4luv: hello @ubagroup @ubacare pls i buy airtime through my account using the *919. i did nt receive the airtime and have been d…",FALSE,0,NA,2018-07-29 20:22:22,FALSE,NA,"1023665056683356161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tokinal91",1,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/704290754085130240/q6BNAZ7X_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-29 20:19:44,FALSE,NA,"1023664393714851846",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YomiShalom",158,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1013733050449088512/U_dpDqmT_normal.jpg"
"RT @tawnie_blaize: @UBAGroup And why is she holding four instead of five thousand naira, the wayo have started already https://t.co/7mPWZPs…",FALSE,0,NA,2018-07-29 20:14:56,FALSE,NA,"1023663186027995137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_harlarbiy",1,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/996693278731980805/6gveMpr5_normal.jpg"
"All you need is this Car Maintenance App #4getMechanics @Max1023FM @ZenithBank @GloWorld @gtbank @channelstv… https://t.co/RduGY9jcyn",FALSE,1,NA,2018-07-29 20:11:11,TRUE,NA,"1023662238475988994",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MamushCaR",0,FALSE,FALSE,NA,NA,"lagos-Nigeria","en","http://pbs.twimg.com/profile_images/963795918343606272/qNI1Za2H_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-29 20:10:53,FALSE,NA,"1023662163439828993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_harlarbiy",158,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/996693278731980805/6gveMpr5_normal.jpg"
"@UBAGroup iffa hear say I trust UBA again in this life, with all my little little change they have been deducting!  Happy diaspora o",FALSE,0,"UBAGroup",2018-07-29 20:10:03,FALSE,"1021774706809204742","1023661953871478785","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adenikebrave",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1025273048897921024/ssBEvn8y_normal.jpg"
"@UBAGroup is the best..... https://t.co/MUCwWBG0uH",FALSE,0,"UBAGroup",2018-07-29 20:03:03,FALSE,NA,"1023660192569929728","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OOO_PIZZA",0,FALSE,FALSE,NA,NA,"Dubai, United Arab Emirates","en","http://pbs.twimg.com/profile_images/1017355160035741696/aQSFxc_m_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-29 19:58:00,FALSE,NA,"1023658923528728577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benzzmedia",158,TRUE,FALSE,NA,NA,"Ikeja, Nigeria","en","http://pbs.twimg.com/profile_images/1023635000128929792/fTnAJhOq_normal.jpg"
"RT @UBAGroup: Manage all your accounts and daily banking needs, anywhere, with the UBA Mobile Banking App. Download it today! https://t.co/…",FALSE,0,NA,2018-07-29 19:52:02,FALSE,NA,"1023657421779214338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adedoku1201",82,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/751036300652863488/nZj9_bSo_normal.jpg"
"RT @UBAGroup: Live your best life all summer long with #UBACards. Pick up a debit, prepaid or foreign exchange card today from any #UBA bus…",FALSE,0,NA,2018-07-29 19:36:59,FALSE,NA,"1023653633420873730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DENNIS64159515",20,TRUE,FALSE,NA,NA,"New City, NY","en","http://pbs.twimg.com/profile_images/1025200340411604993/p_qAYYDI_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-29 19:23:37,FALSE,NA,"1023650268028854272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adeadebayo49",158,TRUE,FALSE,NA,NA,"Yenagoa, Nigeria","en","http://pbs.twimg.com/profile_images/1005527567410106370/8-tOzp-q_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-29 19:18:51,FALSE,NA,"1023649068784988160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mgarba32991",158,TRUE,FALSE,NA,NA,"Kaduna","en","http://pbs.twimg.com/profile_images/814630616318808064/7aMJwM-c_normal.jpg"
"@UBAGroup I have the answer. 
There are 3 differences 
Check them out https://t.co/u6B6r9Bizz",FALSE,1,"UBAGroup",2018-07-29 19:04:47,FALSE,"1023555013858209792","1023645529690005504","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Magnuss_Udoka",0,FALSE,FALSE,NA,NA,"Orlu, Nigeria","en","http://pbs.twimg.com/profile_images/1018592400795734016/7NqMpfTc_normal.jpg"
"RT @FlooritHammer: NIMC registers 31m Nigerians for NIN https://t.co/ohcByitvpT … via @National  Newspaper 

Features of the #UBA NIMC Nati…",FALSE,0,NA,2018-07-29 19:02:34,FALSE,NA,"1023644971247841281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BotGabon",3,TRUE,FALSE,NA,NA,"","fr","http://pbs.twimg.com/profile_images/1013749391474221056/V5OYTRNg_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-29 18:58:58,FALSE,NA,"1023644065278173185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","captain_lalas",158,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/623060939911376896/EuhrxlZT_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-29 18:57:55,FALSE,NA,"1023643801619980288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Folarin_freshoo",158,TRUE,FALSE,NA,NA,"Everywhere","en","http://pbs.twimg.com/profile_images/857511715034025984/ADrlPg6C_normal.jpg"
"RT @UBAGroup: Manage all your accounts and daily banking needs, anywhere, with the UBA Mobile Banking App. Download it today! https://t.co/…",FALSE,0,NA,2018-07-29 18:36:30,FALSE,NA,"1023638412744699905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeonOgiji",82,TRUE,FALSE,NA,NA,"Abuja Nigeria ","en","http://pbs.twimg.com/profile_images/675345208356245504/-l7Eco7v_normal.jpg"
"RT @UBAGroup: Manage all your accounts and daily banking needs, anywhere, with the UBA Mobile Banking App. Download it today! https://t.co/…",FALSE,0,NA,2018-07-29 18:34:46,FALSE,NA,"1023637977791168512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","banbalistic",82,TRUE,FALSE,NA,NA,"Katsina, Nigeria","en","http://pbs.twimg.com/profile_images/948969401302347782/paMvsJ8u_normal.jpg"
"@UBAGroup A tree <f0><U+009F><U+008C><U+00B2> on the first picture",FALSE,0,"UBAGroup",2018-07-29 18:29:55,FALSE,"1023555013858209792","1023636755621261312","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayubainnocent1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/614920772499435521/BOF8Uexw_normal.jpg"
"@UBAGroup The top of the Highest hill and a pine is missing as well.",FALSE,0,"UBAGroup",2018-07-29 18:28:43,FALSE,"1023555013858209792","1023636452171821056","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","e_mike_m",0,FALSE,FALSE,NA,NA,"IB City, Nigeria ","en","http://pbs.twimg.com/profile_images/1023932020777529345/ftR76gXE_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-29 18:27:09,FALSE,NA,"1023636058473488391",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","majordodo_",158,TRUE,FALSE,NA,NA,"Kaduna, Nigeria","en","http://pbs.twimg.com/profile_images/716031784690008070/mwJSkWTE_normal.jpg"
"@UBAGroup three sharp grey points in the first and two in the second",FALSE,0,"UBAGroup",2018-07-29 18:19:46,FALSE,"1023555013858209792","1023634200522571776","29944465","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ray4glory",0,FALSE,FALSE,NA,NA,"Port Harcourt","en","http://pbs.twimg.com/profile_images/977409643227045889/S_TumUbz_normal.jpg"
"@UBAGroup @ubacares @ubagroup pls i'm waiting for your reply",FALSE,0,"Tunnex_4luv",2018-07-29 18:17:11,FALSE,"1023632531730718720","1023633552200683520","1065792007","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Tunnex_4luv",0,FALSE,FALSE,NA,NA,"Emirate","en","http://pbs.twimg.com/profile_images/553109964303376384/VAjKKAlK_normal.jpeg"
"@UBAGroup B",FALSE,0,"UBAGroup",2018-07-29 18:17:00,FALSE,"1022114986003521541","1023633505882910720","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pambuttin",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/556856185614524417/uiu2BZoU_normal.jpeg"
"@UBAGroup The difference is highlighted! https://t.co/rJumNyjZUh",FALSE,0,"UBAGroup",2018-07-29 18:13:43,FALSE,"1023555013858209792","1023632679877652480","29944465","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","POTATOPESAD",0,FALSE,FALSE,NA,NA,"NIGERIA","en","http://pbs.twimg.com/profile_images/758653202459951105/ij2kJ9TC_normal.jpg"
"hello @ubagroup @ubacare pls i buy airtime through my account using the *919. i did nt receive the airtime and have been debted. pls help",FALSE,0,NA,2018-07-29 18:13:08,FALSE,NA,"1023632531730718720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Tunnex_4luv",1,FALSE,FALSE,NA,NA,"Emirate","en","http://pbs.twimg.com/profile_images/553109964303376384/VAjKKAlK_normal.jpeg"
"RT @UBAGroup: Let me help you open an account that suits your everyday needs, transfer money, buy airtime and so much more! 
https://t.co/v…",FALSE,0,NA,2018-07-29 18:05:15,FALSE,NA,"1023630550144360448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShamsuddeenIn",67,TRUE,FALSE,NA,NA,"Katsina, Nigeria","en","http://pbs.twimg.com/profile_images/1025493527369789440/ZzI9eUZP_normal.jpg"
"@UBACares @UBAGroup I thought you said this handle isn't that of uba? @ ubacares...",FALSE,0,"UBACares",2018-07-29 17:51:52,FALSE,"1023501463908241409","1023627179094167552","722324374095839232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chyke0",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/859077102242549762/MNDNo-ya_normal.jpg"
"RT @UBAGroup: Manage all your accounts and daily banking needs, anywhere, with the UBA Mobile Banking App. Download it today! https://t.co/…",FALSE,0,NA,2018-07-29 17:50:37,FALSE,NA,"1023626867566411776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_am_goldbouy",82,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/621770046617034752/LkxbOBx8_normal.jpg"
"RT @FlooritHammer: NIMC registers 31m Nigerians for NIN https://t.co/ohcByitvpT … via @National  Newspaper 

Features of the #UBA NIMC Nati…",FALSE,0,NA,2018-07-29 17:45:07,FALSE,NA,"1023625479604068352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WackilandOTC",3,TRUE,FALSE,NA,NA,"Vero Beach, FL","en","http://pbs.twimg.com/profile_images/942918206209101825/buwnmGHV_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-29 17:30:22,FALSE,NA,"1023621768223834112",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Iam_mammagi",158,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1008617075395395584/sCvoRCi6_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-29 17:28:43,FALSE,NA,"1023621355848257536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meshackwitty1",158,TRUE,FALSE,NA,NA,"Asaba, Nigeria","en","http://pbs.twimg.com/profile_images/1022267195487924225/DwqZOxwX_normal.jpg"
"@UBAGroup How can i claim the rewards",FALSE,0,"UBAGroup",2018-07-29 17:16:21,FALSE,"1021774706809204742","1023618243037208576","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShuaibuSafiya",0,FALSE,FALSE,NA,NA,"Abuja ","en","http://pbs.twimg.com/profile_images/949229326339371010/ZOKILsmz_normal.jpg"
"RT @UBAGroup: Follow our 5 simple tips to manage and reduce your stress levels

1. Manage your time  
2. Plan and prepare for the day ahead…",FALSE,0,NA,2018-07-29 17:01:37,FALSE,NA,"1023614532818792448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","denikedop",11,TRUE,FALSE,NA,NA,"Lagos,Nigeria","en","http://pbs.twimg.com/profile_images/866034990173302784/9Vo4kUcR_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-29 16:59:47,FALSE,NA,"1023614073995505666",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","razrajpearl",158,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/562125716482170880/HAgpMUXD_normal.jpeg"
"RT @UBAGroup: Manage all your accounts and daily banking needs, anywhere, with the UBA Mobile Banking App. Download it today! https://t.co/…",FALSE,0,NA,2018-07-29 16:46:13,FALSE,NA,"1023610660368863238",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seungore",82,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/965855069550804993/MuPxLfmk_normal.jpg"
"@UBAGroup Please how can you help me cos I need account with UBA",FALSE,0,"UBAGroup",2018-07-29 16:45:35,FALSE,"1021774196622454787","1023610499517308928","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paybakk_ng",0,FALSE,FALSE,NA,NA,"Atown","en","http://pbs.twimg.com/profile_images/1024412223928786944/49pBoO_W_normal.jpg"
"@UBAGroup D Christmas tree<f0><U+009F><U+008C><U+00B2> is d difference (d first picture has 8 <f0><U+009F><U+008C><U+00B2>. While d second picture has only 7",FALSE,0,"UBAGroup",2018-07-29 16:40:09,FALSE,"1023555013858209792","1023609133596139522","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_djshubii",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1017896832440131584/R3wpUJ9D_normal.jpg"
"@UBAGroup Thanks! That said, I will appreciate you provide the answers to others.",FALSE,1,"UBAGroup",2018-07-29 16:37:08,FALSE,"1023601307700092929","1023608374905036803","29944465","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JDPsychologist",0,FALSE,FALSE,NA,NA,"Las Vegas, NV. USA","en","http://pbs.twimg.com/profile_images/1009503906315972609/V1KlHH7U_normal.jpg"
"RT @FlooritHammer: <f0><U+009F><U+0091><U+008D>  #UnitedBankForAfrica @cnbcafrica @UBAGroup @UBAUganda #KennedyUzoka @UBACameroon1 @UBAPLCKenya @UBA_GABON @UBAGhanalt…",FALSE,0,NA,2018-07-29 16:17:25,FALSE,NA,"1023603412896763905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WackilandOTC",4,TRUE,FALSE,NA,NA,"Vero Beach, FL","en","http://pbs.twimg.com/profile_images/942918206209101825/buwnmGHV_normal.jpg"
"RT @UBAGroup: Here are the answers! <f0><U+009F><U+0098><U+008E>

Thanks for playing <f0><U+009F><U+0091><U+008F><f0><U+009F><U+008F><U+00BE>

#HappyWeekend #Puzzles https://t.co/Xfb12hfXwx",FALSE,0,NA,2018-07-29 16:13:20,FALSE,NA,"1023602382729609217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JakePPP",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1023606463527313408/5WW9aBQg_normal.jpg"
"RT @Sidni_Bills: Who else noticed  @UBAGroup. RT of you just did  #BankWars https://t.co/5jjZnaUj5O",FALSE,0,NA,2018-07-29 16:10:42,FALSE,NA,"1023601722294513664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Teflondon85",201,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/792817681888120833/HzIihP_y_normal.jpg"
"RT @idriftonline: why is everyone not noticing @UBAGroup in this #Sterlingbank #BankWars ""Sterling Bank"" Designer killed it o https://t.co/…",FALSE,0,NA,2018-07-29 16:09:35,FALSE,NA,"1023601438717628421",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Teflondon85",1227,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/792817681888120833/HzIihP_y_normal.jpg"
"RT @UBAGroup: Live your best life all summer long with #UBACards. Pick up a debit, prepaid or foreign exchange card today from any #UBA bus…",FALSE,0,NA,2018-07-29 16:00:18,FALSE,NA,"1023599103564042240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pounds_josh",20,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1023269502245634049/cwiIMZO2_normal.jpg"
"RT @UBAGroup: Let me help you open an account that suits your everyday needs, transfer money, buy airtime and so much more! 
https://t.co/v…",FALSE,0,NA,2018-07-29 15:48:15,FALSE,NA,"1023596072206249984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iam_seanhaze",67,TRUE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/842794233106960384/pVnuWQZe_normal.jpg"
"RT @UBAGroup: Manage all your accounts and daily banking needs, anywhere, with the UBA Mobile Banking App. Download it today! https://t.co/…",FALSE,0,NA,2018-07-29 15:41:22,FALSE,NA,"1023594340067749888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clemcillz",82,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/980489922401505280/hmP85EOy_normal.jpg"
"RT @idriftonline: why is everyone not noticing @UBAGroup in this #Sterlingbank #BankWars ""Sterling Bank"" Designer killed it o https://t.co/…",FALSE,0,NA,2018-07-29 15:29:34,FALSE,NA,"1023591368101453824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","femialegbe",1227,TRUE,FALSE,NA,NA,"Lagos,nigeria","en","http://pbs.twimg.com/profile_images/931174270184689664/_3-Qu_6Z_normal.jpg"
"RT @UBAGroup: Live your best life all summer long with #UBACards. Pick up a debit, prepaid or foreign exchange card today from any #UBA bus…",FALSE,0,NA,2018-07-29 15:23:21,FALSE,NA,"1023589806599749632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wakili360",20,TRUE,FALSE,NA,NA,"Benin-City, Nigeria","en","http://pbs.twimg.com/profile_images/664002821503754240/qwr9gsCk_normal.jpg"
"RT @UBAGroup: Get extra pay for knowing people who live abroad. 

Refer people abroad to open a #UBA Diaspora account and get a N5,000 rewa…",FALSE,0,NA,2018-07-29 15:22:53,FALSE,NA,"1023589685879291904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ThElias",158,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/818594889382432768/zxccU4y4_normal.jpg"
"@UBAGroup I went to uba branch for two days, me that doesn't have time, to get an atm cards,all they are saying is no network<f0><U+009F><U+0098><U+008F>",FALSE,0,"UBAGroup",2018-07-29 15:08:32,FALSE,"1021774196622454787","1023586077880332288","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","officialdeemax",0,FALSE,FALSE,NA,NA,"Akure, Nigeria","en","http://pbs.twimg.com/profile_images/951592317433114626/glI_DsTZ_normal.jpg"
"RT @UzoatuB: #sandboxjuly 
It's finally here <f0><U+009F><U+0098><U+008E>
@futa_acm @theofficalacm
@andela
 @andela_nigeria
 @theofficialacm
 @intelwestafrica
 @naija…",FALSE,0,NA,2018-07-29 14:59:13,FALSE,NA,"1023583731586621440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SmilingFarood",1,TRUE,FALSE,NA,NA,"Lagos, nigeria","en","http://pbs.twimg.com/profile_images/738307016909807616/A0GHOSxJ_normal.jpg"
"@UBAGroup tree",FALSE,0,"UBAGroup",2018-07-29 14:58:26,FALSE,"1022114986003521541","1023583535657971712","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vitalisAnthony9",0,FALSE,FALSE,NA,NA,"","en-gb","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@UBAGroup ok",FALSE,0,"UBAGroup",2018-07-29 14:57:16,FALSE,"487196632493330432","1023583240735608832","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abioye_austin",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@UBAGroup I have an acc with @UBAGroup opened in Nov 2002 at the Awka Zik Avenue branch then when I was in the Univ… https://t.co/P2HVbxKvMe",FALSE,0,"UBAGroup",2018-07-29 14:42:21,TRUE,"1021820418200686594","1023579485281693697","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChidiebereAmad1",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/737924612089073664/zdRuhPT-_normal.jpg"
"@UBAGroup You can find difference in the yellow sun.
A difference from second left tree.
Then before the peak or ap… https://t.co/W179wTpKt0",FALSE,0,"UBAGroup",2018-07-29 14:36:33,TRUE,"1023555013858209792","1023578025403842565","29944465","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Captainmegbos",0,FALSE,FALSE,NA,NA,"Kogi, Nigeria","en-gb","http://pbs.twimg.com/profile_images/860007131227049986/T41bkwKQ_normal.jpg"
"@UBAGroup Yes in the first picture the tallest pyramid the painting is different from the second",FALSE,0,"UBAGroup",2018-07-29 14:28:33,FALSE,"1023555013858209792","1023576014557982722","29944465","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelsbimbo",0,FALSE,FALSE,NA,NA,"Minna, Nigeria","en","http://pbs.twimg.com/profile_images/1019577718898339840/lnQCIgCm_normal.jpg"
"RT @UBAGroup: Manage all your accounts and daily banking needs, anywhere, with the UBA Mobile Banking App. Download it today! https://t.co/…",FALSE,0,NA,2018-07-29 14:26:08,FALSE,NA,"1023575407151525888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Drhamzy2",82,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @UBAGroup: Let me help you open an account that suits your everyday needs, transfer money, buy airtime and so much more! 
https://t.co/v…",FALSE,0,NA,2018-07-29 14:16:11,FALSE,NA,"1023572901000302592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scondees",67,TRUE,FALSE,NA,NA,"Nigeria, Jos","en","http://pbs.twimg.com/profile_images/971512916729090051/sJBUJjA6_normal.jpg"
"@UBAGroup Pls if you stay abroad and you want to open UBA Account kindly let me know so that I can refer you and ge… https://t.co/M1T1nnBtfw",FALSE,0,"UBAGroup",2018-07-29 14:07:18,TRUE,"1021774706809204742","1023570664681353217","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingmosray",0,FALSE,FALSE,NA,NA,"Lokoja, Nigeria","en","http://pbs.twimg.com/profile_images/834769836093878274/ICsSLVB9_normal.jpg"
"@UBAGroup The sun is not full in the second one",FALSE,0,"UBAGroup",2018-07-29 14:03:57,FALSE,"1023555013858209792","1023569823844982784","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Royal_paiison",0,FALSE,FALSE,NA,NA,"On Earth","en","http://pbs.twimg.com/profile_images/822117324220145668/0T1INjs4_normal.jpg"
"@UBAGroup @UBAGroup 
Someone sent me money yday using mobile transfer 
I haven't seen alert nor get the money into my acct",FALSE,0,"UBAGroup",2018-07-29 13:45:05,FALSE,"1021774196622454787","1023565075259576320","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chrisy259",0,FALSE,FALSE,NA,NA,"Nigeria ","en","http://pbs.twimg.com/profile_images/944503257715609600/Lyil0yIO_normal.jpg"
"@UBAGroup The first one has two white lines coming down from the big building and all trees complete while the seco… https://t.co/x6tdAasDd6",FALSE,0,"UBAGroup",2018-07-29 13:44:53,TRUE,"1023555013858209792","1023565023661187073","29944465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beatrice81400",0,FALSE,FALSE,NA,NA,"Bayelsa, Nigeria","en","http://pbs.twimg.com/profile_images/946998910979059712/jo4QyxOX_normal.jpg"
