"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @MyFCMB: Lock in the best deals on offer with our globally accepted Naira Debit Card",FALSE,0,NA,2018-07-28 13:21:34,FALSE,NA,"1023196770678059008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Phunkyposh",97,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/909081176362688514/lcm8DgLK_normal.jpg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 13:16:06,FALSE,NA,"1023195393021157376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_soShy",22,TRUE,FALSE,NA,NA,"In the begining","en","http://pbs.twimg.com/profile_images/1023119916097069056/iInzvKo6_normal.jpg"
"@Alayo22002 @DiamondBankNG @wemabank @Sterling_Bankng @myaccessbank @ZenithBank @ecobank_nigeria @MyFCMB… https://t.co/GIv8xzEmXW",FALSE,0,"Alayo22002",2018-07-28 13:10:36,TRUE,"1022997379539234816","1023194011136413696","1695586393","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NIBSSPLC",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/834825279478562818/T64rjFA3_normal.jpg"
"RT @MyFCMB: What he said!!! <f0><U+009F><U+0091><U+0087> https://t.co/UX2zxhBsyX",FALSE,0,NA,2018-07-28 13:04:42,FALSE,NA,"1023192525602021376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Xcel_101",2,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1024901612773564416/edGq9aG1_normal.jpg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 13:02:48,FALSE,NA,"1023192044917989376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","babs_deejay",22,TRUE,FALSE,NA,NA,"Where else would I be!!!","en","http://pbs.twimg.com/profile_images/1023630710047944705/NIPaeeJz_normal.jpg"
"@MyFCMB Please how do I register as a facilitator",FALSE,0,"MyFCMB",2018-07-28 13:02:17,FALSE,"1023187221791297538","1023191915615989760","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mycrr04",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria.","en","http://pbs.twimg.com/profile_images/1024531032748556288/E_DmBZxp_normal.jpg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 13:01:03,FALSE,NA,"1023191603983405056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Heronmack",22,TRUE,FALSE,NA,NA,"<f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC>","en","http://pbs.twimg.com/profile_images/1025304072851734528/E961h3SF_normal.jpg"
"RT @ajebieber2: Don't  miss this opportunity,
Register now.
@DhammieConcepts @AkinwunmiAmbode @ELEGBETETV @MobilePunch @MyFCMB @DiamondBank…",FALSE,0,NA,2018-07-28 13:00:28,FALSE,NA,"1023191458076090368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ELEGBETETV",1,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1023194947644792833/OPf4D8ip_normal.jpg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 12:59:48,FALSE,NA,"1023191290928918528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Duzzyduz",22,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/583343687087718400/r_gC3MG0_normal.jpg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 12:58:03,FALSE,NA,"1023190850665410560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nosawema",22,TRUE,FALSE,NA,NA,"The Friendzone","en","http://pbs.twimg.com/profile_images/414300457826537472/PYMf95vF_normal.jpeg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 12:56:46,FALSE,NA,"1023190528031121408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quests_Ans",22,TRUE,FALSE,NA,NA,"owerri","en","http://pbs.twimg.com/profile_images/378800000739245558/7c91185bcf50b3f958ff95d4fa18375f_normal.jpeg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 12:53:52,FALSE,NA,"1023189799010816000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LukmanOwoade",22,TRUE,FALSE,NA,NA,"Ogun, Nigeria","en","http://pbs.twimg.com/profile_images/1001336270688268288/w6Di9c9o_normal.jpg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 12:51:59,FALSE,NA,"1023189324790149125",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smart__sammy",22,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/973093658571485184/CJPHiVKH_normal.jpg"
"@MyFCMB So banks have turned to business centers<f0><U+009F><U+0098><U+008F><f0><U+009F><U+0098><U+008F> soon it will be phones for sale or food commodities...<f0><U+009F><U+0098><U+00A1><f0><U+009F><U+0098><U+00A1>",FALSE,0,"MyFCMB",2018-07-28 12:51:13,FALSE,"1023187476041617408","1023189131143327745","819860666","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EminenceTca",0,FALSE,FALSE,NA,NA,"Lagos|Abuja|kano|Uk","en","http://pbs.twimg.com/profile_images/757148175820001280/aHUpESv7_normal.jpg"
"RT @MyFCMB: What he said!!! <f0><U+009F><U+0091><U+0087> https://t.co/UX2zxhBsyX",FALSE,0,NA,2018-07-28 12:50:59,FALSE,NA,"1023189071185813505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abayomidan4",2,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/567781538348400641/kheZCWCs_normal.jpeg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 12:48:00,FALSE,NA,"1023188323244933121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M_Meano",22,TRUE,FALSE,NA,NA,"Accra, Ghana","en","http://pbs.twimg.com/profile_images/861937371968942084/8xZoXcO8_normal.jpg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 12:45:23,FALSE,NA,"1023187663854206977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrepApril6",22,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1007510882786701314/EHeWZdoR_normal.jpg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 12:45:09,FALSE,NA,"1023187606333542400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EnkayIgwe",22,TRUE,FALSE,NA,NA,"Enugu, Nigeria","en","http://pbs.twimg.com/profile_images/1025346658136215554/DjhFYuen_normal.jpg"
"Retweeted Serious Bants <f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC> (@Xcel_101):

If you have intentions of studying abroad, @MyFCMB has put together an Ove… https://t.co/L0WmqZ1DoQ",FALSE,0,NA,2018-07-28 12:44:52,TRUE,NA,"1023187531645558784",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","timioladosu",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1007945592067313664/C8lDpR4H_normal.jpg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 12:44:49,FALSE,NA,"1023187520669057025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timioladosu",22,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1007945592067313664/C8lDpR4H_normal.jpg"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 12:43:38,FALSE,NA,"1023187221799743488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyFCMB",22,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/587398433322991616/yCTPnpQa_normal.png"
"RT @Xcel_101: If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with facilitators f…",FALSE,0,NA,2018-07-28 12:43:22,FALSE,NA,"1023187155852685312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itstolu_mehn",22,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1025365026620821504/NLh98SDH_normal.jpg"
"If you have intentions of studying abroad, @MyFCMB has put together an Overseas Education Exhibition Fair with faci… https://t.co/5eq6YFQcOZ",FALSE,8,NA,2018-07-28 12:40:53,TRUE,NA,"1023186532293898245",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Xcel_101",22,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1024901612773564416/edGq9aG1_normal.jpg"
"@MyFCMB Requirement for this",FALSE,0,"MyFCMB",2018-07-28 11:57:05,FALSE,"1023173827503816707","1023175508647993345","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zadicz",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/869287816026574853/iNvbqQV0_normal.jpg"
"@MyFCMB What about student planning their educational journey themselves?",FALSE,0,"MyFCMB",2018-07-28 11:28:41,FALSE,"1001790473386807297","1023168361591701504","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rio629",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1000067005221830660/ePyRzgm3_normal.jpg"
"RT @MyFCMB: Lock in the best deals on offer with our globally accepted Naira Debit Card",FALSE,0,NA,2018-07-28 11:25:52,FALSE,NA,"1023167651378593793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMASIKE",97,TRUE,FALSE,NA,NA,"Ikoyi, Nigeria","en","http://pbs.twimg.com/profile_images/982555596850417664/Rfx8RMK4_normal.jpg"
"@MyFCMB Why are you guys not attending to my issues?",FALSE,0,"MyFCMB",2018-07-28 11:21:23,FALSE,"1023152319788183552","1023166522892713984","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cornel_uchenna",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1020808029778964480/jIf2Wgoy_normal.jpg"
"RT @MyFCMB: Happening Live!!! 
 
Today is the second day of the FCMB Overseas Education Exhibition Fair happening on the Island. 
 
Join us…",FALSE,0,NA,2018-07-28 10:46:05,FALSE,NA,"1023157641273634816",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","dahiru_madaaki",4,TRUE,FALSE,NA,NA,"Flygeria","en","http://pbs.twimg.com/profile_images/1013576269529837569/ZjlGRI_x_normal.jpg"
"@MyFCMB Hello there...want to confirm if this continues today?",FALSE,0,"MyFCMB",2018-07-28 10:28:51,FALSE,"1022852995938242561","1023153301968302081","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QueenTheodora_",0,FALSE,FALSE,NA,NA,"Lagos State","en","http://pbs.twimg.com/profile_images/1018782460002422785/0fxg3iKd_normal.jpg"
"RT @MyFCMB: Travel and pay for anything with our globally accepted cards. Get a card today.",FALSE,0,NA,2018-07-28 09:53:21,FALSE,NA,"1023144370265055233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lindabrow1",38,TRUE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/969557108604760064/3eR4cYpy_normal.jpg"
"RT @NIBSSPLC: Engagement on the #mCASH platform has been made successful through the aid of some partnering Banks; @DiamondBankNG @wemabank…",FALSE,0,NA,2018-07-28 08:27:52,FALSE,NA,"1023122858405519361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tbanj_",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1021108805759840257/C8tIpJqy_normal.jpg"
"RT @NIBSSPLC: Engagement on the #mCASH platform has been made successful through the aid of some partnering Banks; @DiamondBankNG @wemabank…",FALSE,0,NA,2018-07-28 08:24:06,FALSE,NA,"1023121908437581824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keystonebankng",3,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/2376242402/no6f5fzvjbrwscn77jgp_normal.jpeg"
"RT @onlineassess: Thank you @PowerUpNG 

See you all on Sunday with details...

#PowerUpWeeklyTrivia Comes OUT EVERY Wednesday of the week.…",FALSE,0,NA,2018-07-28 08:05:39,FALSE,NA,"1023117266014162946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PowerUpNG",8,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/798590955305758720/kpN_EncD_normal.jpg"
"@MyFCMB Can we rely on your MasterCard to work in Saudi Arabia - during Hajj exercise?",FALSE,0,"MyFCMB",2018-07-28 07:46:24,FALSE,"1016334495795044353","1023112422566121475","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Azolad",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1749659648/Aji_normal.png"
"RT @yomsyyy: #mCASHactivation @NIBSSPLC @SkyeBankNigeria @myaccessbank @wemabank @ProvidusBank @fidelitybankplc @DiamondBankNG @UBAGroup @M…",FALSE,0,NA,2018-07-28 07:39:52,FALSE,NA,"1023110778323382272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NIBSSPLC",3,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/834825279478562818/T64rjFA3_normal.jpg"
"RT @MyFCMB: Lock in the best deals on offer with our globally accepted Naira Debit Card",FALSE,0,NA,2018-07-28 07:31:48,FALSE,NA,"1023108746082443264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","exboyscatter",97,TRUE,FALSE,NA,NA,"Kano, Nigeria","en","http://pbs.twimg.com/profile_images/714490930242396161/wci0wD6b_normal.jpg"
"@Alayo22002 @NIBSSPLC @DiamondBankNG @wemabank @myaccessbank @ZenithBank @ecobank_nigeria @MyFCMB @heritagebankltd… https://t.co/lf0dFjvhbS",FALSE,0,"Alayo22002",2018-07-28 07:26:06,TRUE,"1022997379539234816","1023107313803124736","1695586393","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sterling_Bankng",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/928260390072541189/GmoipcwP_normal.jpg"
"RT @MyFCMB: Travel and pay for anything with our globally accepted cards. Get a card today.",FALSE,0,NA,2018-07-28 06:17:32,FALSE,NA,"1023090057769639936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ogbe_john",38,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/970374560163024896/mpw8aooQ_normal.jpg"
"RT @onlineassess: Thank you @PowerUpNG 

See you all on Sunday with details...

#PowerUpWeeklyTrivia Comes OUT EVERY Wednesday of the week.…",FALSE,0,NA,2018-07-28 05:06:32,FALSE,NA,"1023072190999224321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","azlayanz",8,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/415893460420685825/9nrAK2yT_normal.jpeg"
"@Alayo22002 @NIBSSPLC @DiamondBankNG @wemabank @Sterling_Bankng @myaccessbank @ZenithBank @ecobank_nigeria @MyFCMB… https://t.co/UKCAXPEjP3",FALSE,0,"Alayo22002",2018-07-28 00:16:13,TRUE,"1022997379539234816","1022999127658061824","1695586393","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","keystonebankng",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/2376242402/no6f5fzvjbrwscn77jgp_normal.jpeg"
"@NIBSSPLC @DiamondBankNG @wemabank @Sterling_Bankng @myaccessbank @ZenithBank @ecobank_nigeria @MyFCMB… https://t.co/w6qFaWaYYp",FALSE,0,"NIBSSPLC",2018-07-28 00:09:16,TRUE,"1022892629552517120","1022997379539234816","493853601","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alayo22002",0,FALSE,FALSE,NA,NA,"Ogun state","en","http://pbs.twimg.com/profile_images/996781066731098113/O173MBNl_normal.jpg"
"RT @OlaOjutiku: One hell of a bank in the country is @MyFCMB nothing works. Been trying the USSD platform, it keeps coming up with differen…",FALSE,0,NA,2018-07-27 23:17:46,FALSE,NA,"1022984421362855936",NA,"<a href=""http://www.wetinhappen.com.ng"" rel=""nofollow"">AniekanRT</a>","aniekanekah",1,TRUE,FALSE,NA,NA,"Akwa Ibom, Nigeria","en","http://pbs.twimg.com/profile_images/957024663615533056/GNZCG_yx_normal.jpg"
"One hell of a bank in the country is @MyFCMB nothing works. Been trying the USSD platform, it keeps coming up with… https://t.co/LHhIfQPhzh",FALSE,0,NA,2018-07-27 22:18:10,TRUE,NA,"1022969422108139520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OlaOjutiku",1,FALSE,FALSE,NA,NA,"Alagbado, Nigeria","en","http://pbs.twimg.com/profile_images/836274920577503232/h8kzmDFb_normal.jpg"
"@MyFCMB people are always doing systems upgrade. Both ussd platform &amp; app not working at the moment. #FCMB #BankWars",FALSE,0,"MyFCMB",2018-07-27 22:13:45,FALSE,NA,"1022968311590600705","819860666","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OlaOjutiku",0,FALSE,FALSE,NA,NA,"Alagbado, Nigeria","en","http://pbs.twimg.com/profile_images/836274920577503232/h8kzmDFb_normal.jpg"
"RT @MyFCMB: Prospective students and guardians LIVE at Eko Hotel for #FCMBStudyAbroad Education Advisory Services.

#MyBankAndI https://t.c…",FALSE,0,NA,2018-07-27 22:04:29,FALSE,NA,"1022965979222028288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shamsideen",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000431081745/c2aceb2f6cf42a348ef95e30bd543fc4_normal.jpeg"
"RT @onlineassess: Thank you @PowerUpNG 

See you all on Sunday with details...

#PowerUpWeeklyTrivia Comes OUT EVERY Wednesday of the week.…",FALSE,0,NA,2018-07-27 22:03:50,FALSE,NA,"1022965812582383617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gbemle",8,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/1005059571239485441/ImX4HU43_normal.jpg"
"RT @onlineassess: Thank you @PowerUpNG 

See you all on Sunday with details...

#PowerUpWeeklyTrivia Comes OUT EVERY Wednesday of the week.…",FALSE,0,NA,2018-07-27 22:03:31,FALSE,NA,"1022965734899687426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ikasuwa",8,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/3563393167/3069813532d98ab4de779b08d27a159e_normal.png"
"RT @onlineassess: Thank you @PowerUpNG 

See you all on Sunday with details...

#PowerUpWeeklyTrivia Comes OUT EVERY Wednesday of the week.…",FALSE,0,NA,2018-07-27 22:03:14,FALSE,NA,"1022965662778617863",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TopPollsNG",8,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/378800000619590389/1d3c524ce88ca8db3d8fe57bfa4afea6_normal.jpeg"
"RT @onlineassess: Thank you @PowerUpNG 

See you all on Sunday with details...

#PowerUpWeeklyTrivia Comes OUT EVERY Wednesday of the week.…",FALSE,0,NA,2018-07-27 22:03:04,FALSE,NA,"1022965622160932864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PowerLogNG",8,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/505531831413116928/-yPL-jWX_normal.jpeg"
"RT @onlineassess: Thank you @PowerUpNG 

See you all on Sunday with details...

#PowerUpWeeklyTrivia Comes OUT EVERY Wednesday of the week.…",FALSE,0,NA,2018-07-27 22:02:46,FALSE,NA,"1022965543547154433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AllRoundNewsNG",8,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/617559745583382528/bmUnciYA_normal.png"
"Thank you @PowerUpNG 

See you all on Sunday with details...

#PowerUpWeeklyTrivia Comes OUT EVERY Wednesday of the… https://t.co/RoLpL8ZJIF",FALSE,2,NA,2018-07-27 22:02:05,TRUE,NA,"1022965373468127232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","onlineassess",8,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/894190928155594752/cqkZoyHq_normal.jpg"
"RT @MyFCMB: Are you an existing business operating within the sustainable energy sector (Water Management, Waste Management, Transport, Agr…",FALSE,0,NA,2018-07-27 21:39:33,FALSE,NA,"1022959700915245056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","murtalaarz",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1020786561984671744/5RoF_idx_normal.jpg"
"RT @abiolaaloba: @Lanre_banjo @FirstBankngr @UNIONBANK_NG @MyFCMB Report them. I'm just an innocent by stander",FALSE,0,NA,2018-07-27 20:22:51,FALSE,NA,"1022940401672613890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lanre_banjo",1,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1023603342604492803/VojFEdUR_normal.jpg"
"RT @MyFCMB: Happening Live
 
Today is the first day of FCMB Overseas Education Exhibition Fair happening on the Island
 
Join us at the Eko…",FALSE,0,NA,2018-07-27 19:48:01,FALSE,NA,"1022931632892915713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdwardForgive",2,TRUE,FALSE,NA,NA,"Abuja ","en","http://pbs.twimg.com/profile_images/932313190146478084/0xRwiKSW_normal.jpg"
"FCMB Symposium at Eko Hotel today. @MyFCMB @stroyals @UEL_News https://t.co/50ksYLU1H6",FALSE,0,NA,2018-07-27 18:52:34,FALSE,NA,"1022917680569966592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","youngichu",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/567648588000686080/2KtgUz6M_normal.jpeg"
"@MyFCMB Thank for rectify it...got a reversal.",FALSE,0,"MyFCMB",2018-07-27 18:37:21,FALSE,NA,"1022913852583931904","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThatEbonyBae",0,FALSE,FALSE,NA,NA,"World","en","http://pbs.twimg.com/profile_images/978147190257405952/FSmuMoeM_normal.jpg"
"@Lanre_banjo @FirstBankngr @UNIONBANK_NG @MyFCMB Report them. I'm just an innocent by stander",FALSE,0,"Lanre_banjo",2018-07-27 18:11:31,FALSE,"1022900605646512128","1022907347595927552","336171338","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abiolaaloba",1,FALSE,FALSE,NA,NA,"Lagos.","en","http://pbs.twimg.com/profile_images/973243581552103424/lua7QwU6_normal.jpg"
"@MyFCMB Be like @StanbicIBTC  that calls back when they realize you've been trying to get in touch. I'm not impressed this week at all.",FALSE,0,"MyFCMB",2018-07-27 18:07:49,FALSE,NA,"1022906418209464320","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThatEbonyBae",0,FALSE,FALSE,NA,NA,"World","en","http://pbs.twimg.com/profile_images/978147190257405952/FSmuMoeM_normal.jpg"
"@MyFCMB If no one replies me I'll call it quits with y'all. Customer service will not pick and neither will your social media account?!",FALSE,0,"MyFCMB",2018-07-27 18:06:45,FALSE,NA,"1022906150130540544","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThatEbonyBae",0,FALSE,FALSE,NA,NA,"World","en","http://pbs.twimg.com/profile_images/978147190257405952/FSmuMoeM_normal.jpg"
"@abiolaaloba @FirstBankngr @UNIONBANK_NG @MyFCMB Hahahaha boss they would report you again <f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082>",FALSE,0,"abiolaaloba",2018-07-27 17:44:43,FALSE,"1022895632766455809","1022900605646512128","277349101","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lanre_banjo",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1023603342604492803/VojFEdUR_normal.jpg"
"@MyFCMB I can not log in on the mobile plus . Please help me",FALSE,0,"MyFCMB",2018-07-27 17:37:35,FALSE,NA,"1022898810496929792","819860666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","idagogo01",0,FALSE,FALSE,NA,NA,"PH City","en","http://pbs.twimg.com/profile_images/935694649464893440/gjmO6xo8_normal.jpg"
"RT @NIBSSPLC: Engagement on the #mCASH platform has been made successful through the aid of some partnering Banks; @DiamondBankNG @wemabank…",FALSE,0,NA,2018-07-27 17:33:33,FALSE,NA,"1022897795605426179",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tope_adebayo",3,TRUE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/794237487778582528/syEWOtbO_normal.jpg"
