text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location,language,profileImageURL
@FBNQuest @FirstBankngr I've received a mail based on my earlier inquiry but need clarity on somethings. I've DM my number to your handle.,FALSE,0,FBNQuest,9/4/2018 12:47,FALSE,1.03695E+18,1.03696E+18,426092181,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AWhitehope,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria.",en,http://pbs.twimg.com/profile_images/742807789916016640/GC4tfsiu_normal.jpg
Three weeks gone by. Pls why can't @DiamondBankNG contact @FirstBankngr to confirm the exact position of things so… https://t.co/yL3mDJKbvK,FALSE,0,NA,9/4/2018 12:46,TRUE,NA,1.03696E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Uy49596494,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
@FirstBankngr B. Over 200 countries @fanimobanji  @toluogunlesi @Aminuwahab2 @tosinolaseinde @FootbaIIBattIes,FALSE,0,FirstBankngr,9/4/2018 12:45,FALSE,1.03689E+18,1.03696E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Darlington_Sams,0,FALSE,FALSE,NA,NA,Lagos Nigeria ,en,http://pbs.twimg.com/profile_images/996810180548538368/R_N5djnY_normal.jpg
@FirstBankngr A,FALSE,0,FirstBankngr,9/4/2018 12:45,FALSE,1.03689E+18,1.03696E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JTEAM13T13,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1010035563263651841/ZgCsNtPi_normal.jpg
@FirstBankngr What are the requirements for opening an account for my Business?,FALSE,0,FirstBankngr,9/4/2018 12:45,FALSE,NA,1.03696E+18,278066421,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ridbay,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1038673494282829826/OZ92956V_normal.jpg
"RT @kayodeoshundun: @FirstBankngr, I used you guys ussd code to recharge my line, my account was deducted and my line wasn’t credited. I’m…",FALSE,0,NA,9/4/2018 12:41,FALSE,NA,1.03696E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JohannesOkhiku,1,TRUE,FALSE,NA,NA,Earth...for now ,en,http://pbs.twimg.com/profile_images/1031983124870254592/LpdCkRtN_normal.jpg
@FirstBankngr None of the above = (c),FALSE,0,FirstBankngr,9/4/2018 12:41,FALSE,1.03689E+18,1.03696E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4Samholy,0,FALSE,FALSE,NA,NA,Lagos Abuja Akwa on the move,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Abdullahi Ibrahim, ED <U+2066><U+2066>@FirstBankngr<U+2069> and Iyioluwa Aboyeji, Founder Flutterwave share insight on Financial Inclusi… https://t.co/OO8MhYBbU7",FALSE,1,NA,9/4/2018 12:40,TRUE,NA,1.03696E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Ozedism,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/378800000758847513/051e9fbf55e5872d1bdff4a747e02868_normal.jpeg
@FirstBankngr A,FALSE,0,FirstBankngr,9/4/2018 12:39,FALSE,1.03689E+18,1.03696E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",samuel_seyi001,0,FALSE,FALSE,NA,NA,"Plateau, Nigeria",en,http://pbs.twimg.com/profile_images/1001840814656557063/bo3tHyHm_normal.jpg
Currently in the audience as the second half of my intellectual partnership moderates a panel on FinTech vs Traditi… https://t.co/ToIhvF0FEC,FALSE,0,NA,9/4/2018 12:37,TRUE,NA,1.03696E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JudeJagger,0,FALSE,FALSE,NA,NA,"38,000ft",en,http://pbs.twimg.com/profile_images/507384003834675202/iolldSqa_normal.jpeg
@FirstBankngr A. All over the world.,FALSE,0,FirstBankngr,9/4/2018 12:35,FALSE,1.03689E+18,1.03696E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ani_ola777,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1025051611918417922/RC7Y-G-N_normal.jpg
"@FirstBankngr A. All over the world
@odunayoemmanuel @lugba2000 @sauceariyoh @IamDemola_ @babaaOgbon",FALSE,0,FirstBankngr,9/4/2018 12:33,FALSE,1.03689E+18,1.03696E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Herdaywhome,0,FALSE,FALSE,NA,NA,lagos,en,http://pbs.twimg.com/profile_images/411738103175331841/0UFIPG4p_normal.jpeg
"RT @pa3rick_akiba: @rtsado01 @DrOlufunmilayo @FirstBankngr @CPCNig @cenbank @adeyanjudeji Is this an actual situation, or an imagination?",FALSE,0,NA,9/4/2018 12:32,FALSE,NA,1.03696E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rtsado01,1,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1032173647354638336/R732zeH2_normal.jpg
"@FirstBankngr You guys need to do better about protecting customer data from security breaches.

How scammers get y… https://t.co/Me4VlCy7bQ",FALSE,0,FirstBankngr,9/4/2018 12:31,TRUE,NA,1.03695E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Evie__Frye,0,FALSE,FALSE,NA,NA,In the Potter's Hands...,en,http://pbs.twimg.com/profile_images/1030162060489973762/DXSTGRsJ_normal.jpg
@FirstBankngr A.  @BetsySBesty @emmy_papy @FelaAdesola @QueenAbiodun_ @ChiomaNorah,FALSE,0,FirstBankngr,9/4/2018 12:30,FALSE,1.03689E+18,1.03695E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",omalishank,0,FALSE,FALSE,NA,NA,Lagos,en,http://pbs.twimg.com/profile_images/964905923155251200/x_RUlxIB_normal.jpg
@FirstBankngr Hello pls there was a debit of 67k on my account and I sent an email to first contact uptill now am y… https://t.co/wbByoReN8Q,FALSE,0,FirstBankngr,9/4/2018 12:29,TRUE,1.03689E+18,1.03695E+18,278066421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",frankline_obi,0,FALSE,FALSE,NA,NA,"Andrews Air Force Base, MD",en,http://pbs.twimg.com/profile_images/960170668141793280/AYgEo2uk_normal.jpg
@FirstBankngr A,FALSE,0,FirstBankngr,9/4/2018 12:25,FALSE,1.03689E+18,1.03695E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amaranwakire,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/668749011407536128/GH4SReh__normal.jpg
"RT @FirstBankngr: IT'S POP QUIZ TIME AGAIN FAM!

A.  All over the world  

 B.  200 countries

 C.  None of the above

Be the lucky winner…",FALSE,0,NA,9/4/2018 12:25,FALSE,NA,1.03695E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amaranwakire,112,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/668749011407536128/GH4SReh__normal.jpg
@FirstBankngr A,FALSE,0,FirstBankngr,9/4/2018 12:25,FALSE,1.03689E+18,1.03695E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amaranwakire,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/668749011407536128/GH4SReh__normal.jpg
All work and no play....It’s music time-out <U+2066>@TISUnilag<U+2069> #unilag #theinvestmentsociety #thecolloquium #YouFirst <U+2066>… https://t.co/om3uHSACdE,FALSE,1,NA,9/4/2018 12:25,TRUE,NA,1.03695E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Ozedism,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/378800000758847513/051e9fbf55e5872d1bdff4a747e02868_normal.jpeg
"RT @FirstBankngr: How To Win :

1.  Pick the right answer from the options lettered A to C above

2.  Follow us and tag 5 people

3. Be the…",FALSE,0,NA,9/4/2018 12:25,FALSE,NA,1.03695E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amaranwakire,15,TRUE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/668749011407536128/GH4SReh__normal.jpg
@FirstBankngr A,FALSE,0,FirstBankngr,9/4/2018 12:25,FALSE,1.03689E+18,1.03695E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sleekjojo,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
@FirstBankngr B @Mikefemi5 @Omojuwa @GbemiOO @OmolaraBams @mountain214,FALSE,0,FirstBankngr,9/4/2018 12:25,FALSE,1.03689E+18,1.03695E+18,278066421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joefeliix,0,FALSE,FALSE,NA,NA,"Abuja, Nigeria",en,http://pbs.twimg.com/profile_images/1031256616249819137/I5jI64aP_normal.jpg
@FirstBankngr C,FALSE,0,FirstBankngr,9/4/2018 12:23,FALSE,1.03689E+18,1.03695E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sleekjojo,0,FALSE,FALSE,NA,NA,,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"@AWhitehope @FirstBankngr Hello, @AWhitehope. Thank you for the feedback. Kindly send us your contact details (emai… https://t.co/fnz3PPOE6h",FALSE,0,AWhitehope,9/4/2018 12:20,TRUE,1.03688E+18,1.03695E+18,312604357,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FBNQuest,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/927301476837404673/0HGIodz__normal.jpg
"@FirstBankngr B, @GODs_Graces @DalaiLama @JoyceMeyer @CopelandNetwork @bisiadewale",FALSE,0,FirstBankngr,9/4/2018 12:19,FALSE,1.03689E+18,1.03695E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ejisky1,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/997022238988750848/RtjxpHDu_normal.jpg
@FirstBankngr B,FALSE,0,FirstBankngr,9/4/2018 12:16,FALSE,1.03689E+18,1.03695E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ejisky1,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/997022238988750848/RtjxpHDu_normal.jpg
"@FirstBankngr  I want to officially report one of your branches, kindly reply my messages before I call them out here on Twitter",FALSE,0,FirstBankngr,9/4/2018 12:04,FALSE,NA,1.03695E+18,278066421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Temeralds16,0,FALSE,FALSE,NA,NA,Thailand,en,http://pbs.twimg.com/profile_images/1036502873314611200/ULz1jGEh_normal.jpg
@FirstBankngr B,FALSE,0,FirstBankngr,9/4/2018 12:02,FALSE,1.03689E+18,1.03695E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EndwellOzuruoke,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/657315297897115648/0oonGAZT_normal.jpg
@FirstBankngr B,FALSE,0,FirstBankngr,9/4/2018 11:59,FALSE,1.03689E+18,1.03695E+18,278066421,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Arsenal_In_Me,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/1028731352278093826/2e2kzCvG_normal.jpg
@FirstBankngr 200 Countries  @MsBukola  @OvationY @k_willy @ariyikeola1 @xexyxegun,FALSE,0,FirstBankngr,9/4/2018 11:54,FALSE,1.03689E+18,1.03695E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",akonsworld,0,FALSE,FALSE,NA,NA,#lastBustopNearYou,en,http://pbs.twimg.com/profile_images/724104948208816128/-t6VxSig_normal.jpg
All @FirstBankngr who own any of these Naira MasterCards and transact between $2000 and $3000 per month will get th… https://t.co/LfeLG1IbRK,FALSE,1,NA,9/4/2018 11:50,TRUE,NA,1.03694E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yeankhar,0,FALSE,FALSE,NA,NA,"Lekki, Nigeria",en,http://pbs.twimg.com/profile_images/1027599390553329664/nOgL7fPY_normal.jpg
@FirstBankngr C. None of the above @FirstBankngr,FALSE,0,FirstBankngr,9/4/2018 11:47,FALSE,1.03689E+18,1.03694E+18,278066421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Strawberry_kel,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/985462346670837760/mFtzFwpB_normal.jpg
@FirstBankngr A.. All over the world @Vyounqberry  @ani_nomso @Kelvin_Odanz @iam_Davido  @OgbeniDipo,FALSE,1,FirstBankngr,9/4/2018 11:44,FALSE,1.03689E+18,1.03694E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",slimmorna,0,FALSE,FALSE,NA,NA,Abuja ,en,http://pbs.twimg.com/profile_images/1031563397282902018/5fSBz8_8_normal.jpg
@FirstBankngr A( all over the world,FALSE,0,FirstBankngr,9/4/2018 11:42,FALSE,1.03689E+18,1.03694E+18,278066421,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",AyoolaVictoria1,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/1011461676389011456/kYU8B3VY_normal.jpg
The power of the economy is in the people who run enterprises; they deserve every incentive to thrive Retail and SM… https://t.co/7EkzKXIgTe,FALSE,1,NA,9/4/2018 11:41,TRUE,NA,1.03694E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ozedism,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/378800000758847513/051e9fbf55e5872d1bdff4a747e02868_normal.jpeg
@FirstBankngr B,FALSE,0,FirstBankngr,9/4/2018 11:40,FALSE,1.03689E+18,1.03694E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",olateju_asiwaju,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1018233235422269442/BXFwtI9V_normal.jpg
"@FBN_help Thanks for your reply I just dm @FirstBankngr ,since @FBN_help handle does not have a msg icon to dm.",FALSE,0,FBN_help,9/4/2018 11:37,FALSE,1.03694E+18,1.03694E+18,4832603410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",echezonachukwu_,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/953964116074516480/K7Jlt8SD_normal.jpg
@FirstBankngr (C ) @GO5LINX @AYCOMEDIAN @DrPaulEnenche @BroHaginDaily @drmikemurdock,FALSE,0,FirstBankngr,9/4/2018 11:36,FALSE,1.03689E+18,1.03694E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Benmoney50,0,FALSE,FALSE,NA,NA,Africa,en,http://pbs.twimg.com/profile_images/994683459128954881/OMnkmAsX_normal.jpg
RT @AnigweR: @FirstBankngr A is the answer @PitaPan16 @Lilypretty5 @cynth @thereal_honey_ @iam_Davido this <U+20A6>5000 is home coming <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>,FALSE,0,NA,9/4/2018 11:35,FALSE,NA,1.03694E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",thereal_honey_,1,TRUE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1033256397394378752/OAG0XUkw_normal.jpg
@FirstBankngr B,FALSE,0,FirstBankngr,9/4/2018 11:32,FALSE,1.03689E+18,1.03694E+18,278066421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",olatunde2012,0,FALSE,FALSE,NA,NA,"Lagos, Lagos",en,http://pbs.twimg.com/profile_images/1760792032/Lagos-20111227-00114_normal.jpg
Do Firstbank operate SWIFT codes to other banks outside Nigeria like Central Bank of India?@FirstBankngr,FALSE,0,NA,9/4/2018 11:29,FALSE,NA,1.03694E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MRAJIBOLA2,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/993453012831088640/ik5K-1W-_normal.jpg
@FirstBankngr @idris_titilope A. @Marygbemisola3 @pilotfaith @Tbillion40 @lizydiamond0 @segunakinola,FALSE,1,FirstBankngr,9/4/2018 11:27,FALSE,1.03689E+18,1.03694E+18,278066421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustTubleezy,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/858951248418099200/efW_wAkx_normal.jpg
"@madammide @FirstBankngr And they will tell us, ""We are the first and the best""  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,madammide,9/4/2018 11:27,FALSE,1.03694E+18,1.03694E+18,2978805725,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Adeleke_Anis,0,FALSE,FALSE,NA,NA,lagos,en,http://pbs.twimg.com/profile_images/1029801960822792193/fAc7xwQr_normal.jpg
@FirstBankngr A.all over the world @richtank @Serioseyiomo @youngWyse @FUTAkure @DylanHayward94,FALSE,0,FirstBankngr,9/4/2018 11:27,FALSE,1.03689E+18,1.03694E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hakkinson,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/1029689994913439744/mH8I44MN_normal.jpg
Retail and SMEs are the highest employers of labour globally @TISUnilag #Unilag #theinvestmentsociety… https://t.co/MGLx2aEksj,FALSE,1,NA,9/4/2018 11:27,TRUE,NA,1.03694E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ozedism,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/378800000758847513/051e9fbf55e5872d1bdff4a747e02868_normal.jpeg
@FirstBankngr A,FALSE,0,FirstBankngr,9/4/2018 11:27,FALSE,1.03689E+18,1.03694E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GeraldAluta,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/842349884564996096/UZhz0DbN_normal.jpg
@FirstBankngr @idris_titilope A,FALSE,0,FirstBankngr,9/4/2018 11:25,FALSE,1.03689E+18,1.03694E+18,278066421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustTubleezy,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/858951248418099200/efW_wAkx_normal.jpg
We thank @FirstBankngr for sponsoring #NCOY2018 and giving 11 student teams the same opportunities that Bright had!… https://t.co/gSPwD5PZYN,FALSE,2,JANigeria,9/4/2018 11:23,TRUE,1.03694E+18,1.03694E+18,986556697,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JANigeria,0,FALSE,FALSE,NA,NA,"Lagos, Nigeria",en,http://pbs.twimg.com/profile_images/669470055994888193/6otGPape_normal.jpg
@FirstBankngr All over the world. @iam_emoney1 @GovWike @iamekweremadu @GovAyoFayose @GEJonathan,FALSE,0,FirstBankngr,9/4/2018 11:22,FALSE,1.03689E+18,1.03694E+18,278066421,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",OodoIkenna,0,FALSE,FALSE,NA,NA,Botswana,en-gb,http://pbs.twimg.com/profile_images/1030195147814985734/MZEoe1rG_normal.jpg
@Folabii_ @FirstBankngr @FBN_help Thanks dear,FALSE,0,Folabii_,9/4/2018 11:21,FALSE,1.03694E+18,1.03694E+18,404983372,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",YourCosmetist,0,FALSE,FALSE,NA,NA,"Ibadan, Nigeria",en,http://pbs.twimg.com/profile_images/978612957620957186/l3xjfRol_normal.jpg
@YourCosmetist @FirstBankngr Dm @FBN_help,FALSE,0,YourCosmetist,9/4/2018 11:21,FALSE,1.03694E+18,1.03694E+18,711584067,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Folabii_,0,FALSE,FALSE,NA,NA,,en,http://pbs.twimg.com/profile_images/640843181169475585/wWRSOGW5_normal.jpg
@FirstBankngr B. 200 countries... Not all countries have stable economical status as at now to accept the usage of… https://t.co/gbp7F6VdGu,FALSE,1,FirstBankngr,9/4/2018 11:20,TRUE,1.03689E+18,1.03694E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jasam91,0,FALSE,FALSE,NA,NA,Ibadan,en,http://pbs.twimg.com/profile_images/1033639740275339264/fCJ392EU_normal.jpg
@FirstBankngr  please check your dm for some trouble,FALSE,0,FirstBankngr,9/4/2018 11:20,FALSE,NA,1.03694E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",emilyteey5564,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/955709546860830721/0s-iWZzp_normal.jpg
"I sent you a DM @FirstBankngr, reply ASAP it's urgent.",FALSE,0,NA,9/4/2018 11:20,FALSE,NA,1.03694E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",StanleyAkabogu,0,FALSE,FALSE,NA,NA,Nigeria,en,http://pbs.twimg.com/profile_images/994465947980353536/PsphOB7E_normal.jpg
"@FirstBankngr A world wide @popojar,@TheGECAcademy,@OBIORAMANN,@kellslambo,@anosike1st",FALSE,1,FirstBankngr,9/4/2018 11:19,FALSE,1.03689E+18,1.03694E+18,278066421,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iceCHUKZZ,0,FALSE,FALSE,NA,NA,"Anambra, Nigeria",en,http://pbs.twimg.com/profile_images/914460636318519296/W8rGM3TG_normal.jpg
