"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"@SkyeBankNigeria i  secured a facility with a tittle instrument and after the discharge of the facility, a certain… https://t.co/AqeCyXqNjr",FALSE,0,"SkyeBankNigeria",2018-07-27 14:30:26,TRUE,NA,"1022851710572740609","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bcogbu",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@SkyeBankNigeria How?? After failing to credit me back since 25th June following illegal debit.. <f0><U+009F><U+0098><U+0095> @SkyeBankNigeria… https://t.co/mJtvDN8aKp",FALSE,0,"SkyeBankNigeria",2018-07-27 14:29:48,TRUE,"1022769252313587712","1022851552413995009","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Odedara1",0,FALSE,FALSE,NA,NA,"Ibadan, Nigeria","en","http://pbs.twimg.com/profile_images/1011172646950723587/fCNOlGDB_normal.jpg"
"@SkyeBankNigeria may release its financial results next month. https://t.co/Adp7fnGVdx",FALSE,0,"SkyeBankNigeria",2018-07-27 14:09:23,FALSE,NA,"1022846413867307013","392750442","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nairametrics",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/957606693327785987/rmDwzOxh_normal.jpg"
"@SkyeBankNigeria Certain Bank claimed that they lost your legal instrument that you used for a facility, that your… https://t.co/K2gQDoHzRq",FALSE,0,"SkyeBankNigeria",2018-07-27 13:59:53,TRUE,NA,"1022844025152458757","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bcogbu",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"RT @SkyeBankNigeria: Have an awesome weekend!
#youareincontrol https://t.co/sepvtMDru6",FALSE,0,NA,2018-07-27 13:35:28,FALSE,NA,"1022837881101082624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlupekaAyodeji",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1021091984008794113/SDYeJrZI_normal.jpg"
"Am about to fuck with @SkyeBankNigeria and @cenbank  in a bit. Cos I don't know what the fuck it takes to correct n… https://t.co/lgLHCVMHLH",FALSE,0,NA,2018-07-27 13:23:13,TRUE,NA,"1022834797432004608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shenckolee",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1006601612104753152/Aj6Jy9R__normal.jpg"
"@SkyeBankNigeria What to do",FALSE,0,"SkyeBankNigeria",2018-07-27 13:18:07,FALSE,NA,"1022833511068327937","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bcogbu",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@Accessbank @FirstBankngr @gtbank @ecobank_nigeria @fidelitybankplc @SkyeBankNigeria",FALSE,0,"NetposNg",2018-07-27 12:51:08,FALSE,"1022826171950608384","1022826723023446016","1003558423483572224","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NetposNg",0,FALSE,FALSE,NA,NA,"Victoria Island, Lagos","en","http://pbs.twimg.com/profile_images/1003584568442703872/JZAYMvgw_normal.jpg"
"Am officially in love with @SkyeBankNigeria 
They sure do know how to make a customer comfortable....<f0><U+009F><U+0098><U+008E><f0><U+009F><U+0098><U+008E><f0><U+009F><U+0098><U+008E><f0><U+009F><U+0099><U+0082><f0><U+009F><U+0099><U+0082><f0><U+009F><U+0099><U+0082><f0><U+009F><U+0098><U+0089>",FALSE,2,NA,2018-07-27 12:47:27,FALSE,NA,"1022825797185359872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iam_jhafar",0,FALSE,FALSE,NA,NA,"Port Harcourt, Nigeria","en","http://pbs.twimg.com/profile_images/1014841203051909123/axyTi6gI_normal.jpg"
"@SkyeBankNigeria  your Service is so poor, instead of upgrading peoples account, why not upgrade your bank.",FALSE,0,"SkyeBankNigeria",2018-07-27 12:33:21,FALSE,NA,"1022822245125836800","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlawoyeJoy",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1022131561997762560/MKaU8J9g_normal.jpg"
"@SkyeBankNigeria she found out the branch that i opened the account with didn't uprade the account.",FALSE,0,"SkyeBankNigeria",2018-07-27 12:30:45,FALSE,NA,"1022821591602921472","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlawoyeJoy",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1022131561997762560/MKaU8J9g_normal.jpg"
"@SkyeBankNigeria  I got another message two days again from your bank that i should come with my ID and Utility bil… https://t.co/IX9klhw99z",FALSE,0,"SkyeBankNigeria",2018-07-27 12:28:34,TRUE,NA,"1022821041603792896","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlawoyeJoy",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1022131561997762560/MKaU8J9g_normal.jpg"
"@SkyeBankNigeria  Hello Skye Bank, i'm dissappointed at your service, i got a message last month  that i had exceee… https://t.co/TkNkAhu5dy",FALSE,0,"SkyeBankNigeria",2018-07-27 12:23:30,TRUE,NA,"1022819768854880256","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlawoyeJoy",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1022131561997762560/MKaU8J9g_normal.jpg"
"@SkyeBankNigeria pls, which century are ur branches operating from. I haven’t been able to reactive my account simp… https://t.co/IQVDVmxsqj",FALSE,0,"SkyeBankNigeria",2018-07-27 12:14:03,TRUE,NA,"1022817391171039232","392750442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","topesanusi2",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/762928149046890496/zXfkj56S_normal.jpg"
"RT @bad_orl: Hello @SkyeBankNigeria I've not been able to make use of my mobile banking for fund transfer successfully... Kindly help resol…",FALSE,0,NA,2018-07-27 12:03:01,FALSE,NA,"1022814613237366784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bad_orl",1,TRUE,FALSE,NA,NA,"Out in the Wild<U+26F3>","en","http://pbs.twimg.com/profile_images/1005782873230794752/jow2HdpU_normal.jpg"
"@SkyeBankNigeria please I'm tired you you guys frustrating my husband when he receives his salary,he gets restricte… https://t.co/y7fBdhZWyG",FALSE,0,"SkyeBankNigeria",2018-07-27 11:57:09,TRUE,NA,"1022813138494861312","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lifeisntfair26",0,FALSE,FALSE,NA,NA,"Surulere Lagos ","en","http://pbs.twimg.com/profile_images/1015293766129897472/aI9_dRgB_normal.jpg"
"@SkyeBankNigeria @youngest_elder Reset ? I've never used the transfer feature 
Tried it today but I'm having issues… https://t.co/n91jTpzkR8",FALSE,0,"SkyeBankNigeria",2018-07-27 11:39:24,TRUE,"1022769402465402881","1022808672236396544","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kvng_dayo",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/991972393613713408/FnFnp6tW_normal.jpg"
"@SkyeBankNigeria  https://t.co/AbZGwBlMwT",FALSE,0,"SkyeBankNigeria",2018-07-27 11:38:18,FALSE,"1022735239330885632","1022808391792713728","392750442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ezeobisam",0,FALSE,FALSE,NA,NA,"abuja","en","http://pbs.twimg.com/profile_images/582669615366598656/k_9rityf_normal.jpg"
"Hello @SkyeBankNigeria I've not been able to make use of my mobile banking for fund transfer successfully... Kindly help resolve this issue.",FALSE,0,NA,2018-07-27 10:49:11,FALSE,NA,"1022796032332247041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bad_orl",1,FALSE,FALSE,NA,NA,"Out in the Wild<U+26F3>","en","http://pbs.twimg.com/profile_images/1005782873230794752/jow2HdpU_normal.jpg"
"@SkyeBankNigeria please kindly help me on online transaction. ..transfer of fund to be precise but i dont have ATM card  thanks.",FALSE,0,"SkyeBankNigeria",2018-07-27 10:19:33,FALSE,NA,"1022788574045986816","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iam_sammyj",0,FALSE,FALSE,NA,NA,"lagos","en","http://pbs.twimg.com/profile_images/1017534838050643968/5aaCj-jz_normal.jpg"
"RT @SkyeBankNigeria: Win an instant Prize in the Skye Money Transfer Promo. https://t.co/7K8t0MSCcd",FALSE,0,NA,2018-07-27 09:59:03,FALSE,NA,"1022783415060496384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oluwashegun",25,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1010671579217518592/jT82C_6K_normal.jpg"
"@Soltune @SkyeBankNigeria Kindly be advised that you would be required to contact your card issuer for chargeback. Thank you",FALSE,0,"Soltune",2018-07-27 09:49:06,FALSE,"1022770636563857408","1022780911966973952","50063228","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","ZenithBank",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/880350862647980032/mvRee-i3_normal.jpg"
"@SkyeBankNigeria I'm off the grid and cannot have the card that was linked to my acc. Is there a way I can at least have the card details?",FALSE,0,"SkyeBankNigeria",2018-07-27 09:46:02,FALSE,NA,"1022780138944163840","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlayinkaOnawola",0,FALSE,FALSE,NA,NA,"Kingdom. ","en","http://pbs.twimg.com/profile_images/690217100116398080/Cpe8DbRU_normal.jpg"
"Dear @SkyeBankNigeria,
I hope you know that it is #fraudulent to charge me N50 + N2.5 VAT for card maintenance fee… https://t.co/GpkI17gKih",FALSE,2,NA,2018-07-27 09:08:26,TRUE,NA,"1022770676443181056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dinyangetoh",0,FALSE,FALSE,NA,NA,"Uyo","en","http://pbs.twimg.com/profile_images/881463060678017024/VSSaRoj5_normal.jpg"
"I tried withdrawing cash from a @ZenithBank <f0><U+009F><U+008F><U+00A7> on July 18 from my @SkyeBankNigeria acct, they debited me but I didn'… https://t.co/aqCIngv8Fe",FALSE,0,NA,2018-07-27 09:08:16,TRUE,NA,"1022770636563857408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Soltune",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/999418363955707906/pwSw3xi__normal.jpg"
"@SkyeBankNigeria @youngest_elder Please, how do I get a transfer pin ?",FALSE,0,"SkyeBankNigeria",2018-07-27 08:43:20,FALSE,"1022460370617810944","1022764362749100033","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kvng_dayo",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/991972393613713408/FnFnp6tW_normal.jpg"
"@SkyeBankNigeria I mean my atm pin",FALSE,0,"ibjmaestro",2018-07-27 07:55:28,FALSE,"1022752082078695424","1022752314833219584","473936335","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibjmaestro",0,FALSE,FALSE,NA,NA,"Planet earth","en","http://pbs.twimg.com/profile_images/988031431845863424/vPB6RzMP_normal.jpg"
"@SkyeBankNigeria good morning,. Pls how do get a pin for transfers using ussd? 'Cause I used my atm but it's still not working",FALSE,0,"SkyeBankNigeria",2018-07-27 07:54:32,FALSE,NA,"1022752082078695424","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibjmaestro",0,FALSE,FALSE,NA,NA,"Planet earth","en","http://pbs.twimg.com/profile_images/988031431845863424/vPB6RzMP_normal.jpg"
"@SkyeBankNigeria Please why is this taking so long? Over 3 days now and my money is still hanging? Haba.",FALSE,0,"SkyeBankNigeria",2018-07-27 07:20:41,FALSE,"1021909473257054209","1022743561933127680","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","higherdee",0,FALSE,FALSE,NA,NA,"Lagos ","en","http://pbs.twimg.com/profile_images/874290857700143104/xLt1GZcj_normal.jpg"
"@SkyeBankNigeria She has done that,pls treat with urgency.",FALSE,0,"SkyeBankNigeria",2018-07-27 07:10:56,FALSE,"1022735980405518337","1022741109016076288","392750442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Femi6sept",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/973278100854329349/FTN32veK_normal.jpg"
"@SkyeBankNigeria hope your mobile app is now working fine.

Please help improve on your app.",FALSE,0,"SkyeBankNigeria",2018-07-27 07:09:37,FALSE,NA,"1022740775967318017","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","officialOsho",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/969250324212011009/Sz6S_NrT_normal.jpg"
"@SkyeBankNigeria I opened an account on 3rd July 2018. I filled all required forms in respect of SkyeXperience app.… https://t.co/SDwnttI17q",FALSE,0,"SkyeBankNigeria",2018-07-27 06:12:50,TRUE,"1022165270989811712","1022726488817393665","392750442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ezeobisam",0,FALSE,FALSE,NA,NA,"abuja","en","http://pbs.twimg.com/profile_images/582669615366598656/k_9rityf_normal.jpg"
"@SkyeBankNigeria your DM is not open.",FALSE,0,"SkyeBankNigeria",2018-07-27 05:52:45,FALSE,NA,"1022721434647519233","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChikeMD",0,FALSE,FALSE,NA,NA,"Somewhere, #BuildingHellocare","en","http://pbs.twimg.com/profile_images/1023268145497296896/hgHe3SXd_normal.jpg"
"Ladies and gentlemen if you don’t support or belief the dream Don’t ever in your life ask me for anything#You can’t… https://t.co/uWwh2dFRT5",FALSE,0,NA,2018-07-27 05:51:10,TRUE,NA,"1022721033760063488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejanlapappy",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/882931984753979392/6RACodor_normal.jpg"
"@SkyeBankNigeria ,Good morning,help us,my wife needs employment in your bank,where can she forward her CV pls,it's important and urgent.",FALSE,0,"SkyeBankNigeria",2018-07-27 05:15:19,FALSE,NA,"1022712011564752896","392750442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Femi6sept",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/973278100854329349/FTN32veK_normal.jpg"
"@SkyeBankNigeria please how can I increase my mobile transfer limit ?",FALSE,0,"SkyeBankNigeria",2018-07-27 04:45:01,FALSE,NA,"1022704385460252672","392750442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrMarshal04",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/871722756232142848/_rKukC2U_normal.jpg"
"RT @SkyeBankNigeria: Win an instant Prize in the Skye Money Transfer Promo. https://t.co/0cmKx1wzs4",FALSE,0,NA,2018-07-27 01:28:27,FALSE,NA,"1022654917721370625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","idara_robson",42,TRUE,FALSE,NA,NA,"Uyo, Nigeria","en","http://pbs.twimg.com/profile_images/1024878860943417344/EtiVFPju_normal.jpg"
"@SkyeBankNigeria @cenbank So @SkyeBankNigeria promised to work on it but after a week, nothing yet.. The day is alm… https://t.co/1N4ybdNPsC",FALSE,0,"Odedara1",2018-07-26 20:20:05,TRUE,"1020019359551500288","1022577317628010519","434716889","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Odedara1",0,FALSE,FALSE,NA,NA,"Ibadan, Nigeria","en","http://pbs.twimg.com/profile_images/1011172646950723587/fCNOlGDB_normal.jpg"
"RT @youngest_elder: @SkyeBankNigeria My account was wrongly debited... i have sent numerous mails yet no response.

What's happening?",FALSE,0,NA,2018-07-26 20:02:58,FALSE,NA,"1022573009033461760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mickyodesanya",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/870759970157064193/RdhxwTds_normal.jpg"
"@SkyeBankNigeria Thanks for the support...",FALSE,0,"SkyeBankNigeria",2018-07-26 20:02:57,FALSE,"1022192779357773826","1022573004595847177","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eddyfrank6",0,FALSE,FALSE,NA,NA,"Uyo","en","http://pbs.twimg.com/profile_images/1003680681040498688/MUKvYbpQ_normal.jpg"
"RT @SkyeBankNigeria: @RomeoUgbo Hello, We empathize with you on the debit passed on your account.
Kindly call 0806 988 0000, 01-4482 100 to…",FALSE,0,NA,2018-07-26 19:09:19,FALSE,NA,"1022559506910326784",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","RomeoUgbo",1,TRUE,FALSE,NA,NA,"Lagos Nigeria","en","http://pbs.twimg.com/profile_images/875813151626940416/4HmL1ayF_normal.jpg"
"@SkyeBankNigeria please I was debited of 10,000 naira @gtbank in computer village, was not given cash, I need help. Ac.1019755733",FALSE,0,"SkyeBankNigeria",2018-07-26 17:29:20,FALSE,NA,"1022534344638963713","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tinaogbede",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1016320726410899456/cxvVZ5wx_normal.jpg"
"RT @SkyeBankNigeria: Win an instant Prize in the Skye Money Transfer Promo. https://t.co/fvgEDrlJ3V",FALSE,0,NA,2018-07-26 16:16:41,FALSE,NA,"1022516062322143232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omojolaar",2,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/534439877212119040/OVdJ9D0P_normal.jpeg"
"A security personnel of @RealLaspotech Ikorodu just harassed a customer of @SkyeBankNigeria on the basis of wearing… https://t.co/UfQhnPD1qF",FALSE,0,NA,2018-07-26 15:09:13,TRUE,NA,"1022499086346477568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abbey_kankan",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1023519529069105153/22iNILQJ_normal.jpg"
"@SkyeBankNigeria I requested for cash using my atm card on first Bank atm machine, I was debited and the atm didn't bring me cash. Asap",FALSE,0,"SkyeBankNigeria",2018-07-26 14:35:38,FALSE,NA,"1022490631028072448","392750442","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","RomeoUgbo",0,FALSE,FALSE,NA,NA,"Lagos Nigeria","en","http://pbs.twimg.com/profile_images/875813151626940416/4HmL1ayF_normal.jpg"
"RT @debravura1: @Sterling_Bankng @SkyeBankNigeria be forming they didn’t see that the @Sterling_Bankng logo is above their “sky” and @UBAGr…",FALSE,0,NA,2018-07-26 14:12:00,FALSE,NA,"1022484687116267521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adegbiteadebayo",12,TRUE,FALSE,NA,NA,"otta,lagos Nigeria","en","http://pbs.twimg.com/profile_images/985272798162685952/7t56md4p_normal.jpg"
"Hello @SkyeBankNigeria can I make withdrawals with my Skye bank naira master card in Ghana?",FALSE,0,NA,2018-07-26 14:03:08,FALSE,NA,"1022482454244929536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1stFemalePope",0,FALSE,FALSE,NA,NA,"Ahead of Y'all","en","http://pbs.twimg.com/profile_images/875308195731918849/VSAla3l-_normal.jpg"
"RT @SkyeBankNigeria: Win an instant Prize in the Skye Money Transfer Promo. https://t.co/fvgEDrlJ3V",FALSE,0,NA,2018-07-26 14:00:10,FALSE,NA,"1022481706064990212",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gbengaowo",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2640788434/1e9504926c8732292494b60614775bf4_normal.jpeg"
"@accessbank_help @ZenithBank @UBAGroup @cenbank @CLASS_COOLMONEY @SkyeBankNigeria @ecobank_nigeria @gtbank… https://t.co/kMaH3fHESW",FALSE,0,"accessbank_help",2018-07-26 13:17:45,TRUE,NA,"1022471034845454336","2164455380","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CLASS_COOLMONEY",0,FALSE,FALSE,NA,NA,"LAGOS","en","http://pbs.twimg.com/profile_images/789136193300598784/qjTSMpSR_normal.jpg"
"@accessbank_help @HerbertOWigwe @cenbank @ZenithBank @UBAGroup @ecobank_nigeria @SkyeBankNigeria access bank always… https://t.co/rZSnpzCptf",FALSE,0,"accessbank_help",2018-07-26 13:10:37,TRUE,NA,"1022469236478947329","2164455380","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CLASS_COOLMONEY",0,FALSE,FALSE,NA,NA,"LAGOS","en","http://pbs.twimg.com/profile_images/789136193300598784/qjTSMpSR_normal.jpg"
"RT @yomsyyy: #mCASHactivation @NIBSSPLC @SkyeBankNigeria @myaccessbank @wemabank @ProvidusBank @fidelitybankplc @DiamondBankNG @UBAGroup @M…",FALSE,0,NA,2018-07-26 11:40:26,FALSE,NA,"1022446540441493504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unilagsavage",3,TRUE,FALSE,NA,NA,"All over the world!","en","http://pbs.twimg.com/profile_images/1001438611580080128/kXQcOyv3_normal.jpg"
"@SkyeBankNigeria My account was wrongly debited... i have sent numerous mails yet no response.

What's happening?",FALSE,0,"SkyeBankNigeria",2018-07-26 11:29:22,FALSE,"1022406276662415360","1022443755293630464","392750442","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","youngest_elder",1,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/962610703625539585/8id61sk0_normal.jpg"
"@SkyeBankNigeria I was debited 10,000 today while using the @gtbank at computer village Ikeja, was not credited cas… https://t.co/qk4EHJrOsJ",FALSE,0,"SkyeBankNigeria",2018-07-26 10:58:41,TRUE,"1022406276662415360","1022436036364910593","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tinaogbede",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1016320726410899456/cxvVZ5wx_normal.jpg"
"@SkyeBankNigeria Tariff free? Mind you ive gone to my branch to complain but it wasn't resolved",FALSE,0,"SkyeBankNigeria",2018-07-26 10:57:01,FALSE,"1022422710192881664","1022435617559531520","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omojuwagem",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1024459797444419584/gLHLpAog_normal.jpg"
"RT @Horlawale_felix: Hi , 2018 is almost here and I need a job
 
Btech Agronomy v
Nysc completed v
Did my industrial training at @SkyeBankN…",FALSE,0,NA,2018-07-26 10:45:43,FALSE,NA,"1022432774190456832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdeoluwaOlajid1",8,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"Is it only me that has observed that @SkyeBankNigeria does not employ beautiful ladies? @iSlimfit @DONHALOGEN @CoolFMNigeria @seyewest",FALSE,0,NA,2018-07-26 10:35:03,FALSE,NA,"1022430086732152833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Omo_Kabba",0,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/990970147451138048/zK62e7jH_normal.jpg"
"@SkyeBankNigeria How come Skye has the highest minimum balance of N2,000 for a savings account? This is so unfair",FALSE,0,"SkyeBankNigeria",2018-07-26 10:33:14,FALSE,NA,"1022429632518340609","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","condo_uyota",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/987094273488277505/6ULnNSJD_normal.jpg"
"RT @SkyeBankNigeria: Our *833# Smart Code has you covered wherever you go. 
#YouAreInControl https://t.co/p4f6w9W91z",FALSE,0,NA,2018-07-26 09:04:18,FALSE,NA,"1022407251145973760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Horlarhorpah",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/618872944324931584/WdMa3YUV_normal.jpg"
"@SkyeBankNigeria Pin exceeded limit or thereabout",FALSE,0,"SkyeBankNigeria",2018-07-26 08:04:41,FALSE,"1022391665418547200","1022392246707126273","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omojuwagem",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1024459797444419584/gLHLpAog_normal.jpg"
"@SkyeBankNigeria’s mobile app never works, it’s pretty frustrating!",FALSE,0,"SkyeBankNigeria",2018-07-26 08:02:12,FALSE,NA,"1022391621533528064","392750442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ojuolapeyy",0,FALSE,FALSE,NA,NA,"Lagos ","en","http://pbs.twimg.com/profile_images/945244534426005510/qVzCJIVX_normal.jpg"
"@SkyeBankNigeria @chuckseddy Even with the mobile app, I can only check my balance nothing more. I can't transfer neither recharge.",FALSE,0,"SkyeBankNigeria",2018-07-26 07:54:21,FALSE,"1020984137698684928","1022389647714996224","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omojuwagem",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1024459797444419584/gLHLpAog_normal.jpg"
"@SkyeBankNigeria No bank ever frustrates my like Skye Bank, that I give to the bank.",FALSE,0,"SkyeBankNigeria",2018-07-26 06:19:03,FALSE,"1021734781615259650","1022365662440771584","392750442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TommyAbosede",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3058501247/1a49a197a2805945e988fe163ec07d55_normal.jpeg"
