"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"RT @ecobank_nigeria: Thank you to everyone who helped put out the Diesel Tanker Fire.

Thank you to everyone who said a quiet prayer. 

Tha…",FALSE,0,NA,2018-08-03 12:30:44,FALSE,NA,"1025358302140616704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcKingja",36,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/980540929508560896/Vnm4PXJx_normal.jpg"
"RT @BBoason: News: @ecobank_nigeria PR Unit says Tuesday fire at Lagos HQ caused by diesel delivery truck, impacting truck and generator on…",FALSE,0,NA,2018-08-03 12:30:36,FALSE,NA,"1025358268271665152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcKingja",19,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/980540929508560896/Vnm4PXJx_normal.jpg"
"RT @ecobank_nigeria: Executive team stepping out of the @ecobank_nigeria head office after the diesel tanker fire outbreak.

Building remai…",FALSE,0,NA,2018-08-03 12:30:15,FALSE,NA,"1025358181298515968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcKingja",32,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/980540929508560896/Vnm4PXJx_normal.jpg"
"RT @ecobank_nigeria: AUGUST: It is like the Sunday of summer. 
Have an amazing month ahead! https://t.co/c6ufgF0JAF",FALSE,0,NA,2018-08-03 12:30:11,FALSE,NA,"1025358166597558275",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcKingja",19,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/980540929508560896/Vnm4PXJx_normal.jpg"
"RT @ecobank_nigeria: Your children's future is just as important to us as it is to you. 
To secure the future of your children, pay for tui…",FALSE,0,NA,2018-08-03 12:30:05,FALSE,NA,"1025358141259694082",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcKingja",17,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/980540929508560896/Vnm4PXJx_normal.jpg"
"@ecobank_nigeria Thanks",FALSE,0,"ecobank_nigeria",2018-08-03 12:29:59,FALSE,"1024985975603249157","1025358116362305536","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcKingja",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/980540929508560896/Vnm4PXJx_normal.jpg"
"RT @ecobank_nigeria: We can't deny that fire safety went a long way in salvaging the situation that occurred earlier in the week. Slide to…",FALSE,0,NA,2018-08-03 12:29:45,FALSE,NA,"1025358055742099458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcKingja",15,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/980540929508560896/Vnm4PXJx_normal.jpg"
"RT @ecobank_nigeria: With our debit cards and mobile app, you can have the most amazing getaway ever. 
Quick, easy, secure payments and tra…",FALSE,0,NA,2018-08-03 12:29:40,FALSE,NA,"1025358034485293057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcKingja",12,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/980540929508560896/Vnm4PXJx_normal.jpg"
"@ecobank_nigeria Geography",FALSE,0,"ecobank_nigeria",2018-08-03 12:29:35,FALSE,"1025061863351091201","1025358013933268992","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcKingja",0,FALSE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/980540929508560896/Vnm4PXJx_normal.jpg"
"RT @ecobank_nigeria: Tell us your worst subject in secondary school. 
Tag a friend to tell us theirs too. #tbt #xpressyourself https://t.co…",FALSE,0,NA,2018-08-03 12:29:10,FALSE,NA,"1025357908069023744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcKingja",12,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/980540929508560896/Vnm4PXJx_normal.jpg"
"RT @ecobank_nigeria: What more could you possibly ask for?

Receive N500 back when you transact with your Xpress Account! 

To get started,…",FALSE,0,NA,2018-08-03 12:29:05,FALSE,NA,"1025357888796147712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KcKingja",13,TRUE,FALSE,NA,NA,"Lagos","en","http://pbs.twimg.com/profile_images/980540929508560896/Vnm4PXJx_normal.jpg"
"RT @ecobank_nigeria: What more could you possibly ask for?

Receive N500 back when you transact with your Xpress Account! 

To get started,…",FALSE,0,NA,2018-08-03 12:07:53,FALSE,NA,"1025352551988899842",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sam_ayo12",13,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1978521834/Ibadan-20120328-00102_normal.jpg"
"@ecobank_nigeria Physics",FALSE,0,"ecobank_nigeria",2018-08-03 11:44:42,FALSE,"1025061863351091201","1025346719184297986","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kabirlyrics",0,FALSE,FALSE,NA,NA,"Kebbi, Nigeria","en","http://pbs.twimg.com/profile_images/1020003515857502209/qdLGpbn-_normal.jpg"
"RT @ecobank_nigeria: Tell us your worst subject in secondary school. 
Tag a friend to tell us theirs too. #tbt #xpressyourself https://t.co…",FALSE,0,NA,2018-08-03 11:43:47,FALSE,NA,"1025346489818722311",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kabirlyrics",12,TRUE,FALSE,NA,NA,"Kebbi, Nigeria","en","http://pbs.twimg.com/profile_images/1020003515857502209/qdLGpbn-_normal.jpg"
"RT @ecobank_nigeria: What more could you possibly ask for?

Receive N500 back when you transact with your Xpress Account! 

To get started,…",FALSE,0,NA,2018-08-03 11:43:40,FALSE,NA,"1025346457090641920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kabirlyrics",13,TRUE,FALSE,NA,NA,"Kebbi, Nigeria","en","http://pbs.twimg.com/profile_images/1020003515857502209/qdLGpbn-_normal.jpg"
"RT @ecobank_nigeria: What more could you possibly ask for?

Receive N500 back when you transact with your Xpress Account! 

To get started,…",FALSE,0,NA,2018-08-03 11:22:21,FALSE,NA,"1025341093150433281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ishiguzochris",13,TRUE,FALSE,NA,NA,"Lekki, Nigeria","en","http://pbs.twimg.com/profile_images/1025444935238148096/RbGOh0CX_normal.jpg"
"RT @ecobank_nigeria: What more could you possibly ask for?

Receive N500 back when you transact with your Xpress Account! 

To get started,…",FALSE,0,NA,2018-08-03 11:18:37,FALSE,NA,"1025340153424961537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Osii",13,TRUE,FALSE,NA,NA,"ElephunkCircus.","en","http://pbs.twimg.com/profile_images/983520240452689920/q7Kbj5kL_normal.jpg"
"RT @ecobank_nigeria: What more could you possibly ask for?

Receive N500 back when you transact with your Xpress Account! 

To get started,…",FALSE,0,NA,2018-08-03 11:15:14,FALSE,NA,"1025339305236021250",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beey4u",13,TRUE,FALSE,NA,NA,"naija","en","http://pbs.twimg.com/profile_images/1016016726021025793/cTLIVP0O_normal.jpg"
"@ecobank_nigeria, you people want to spoil my life abi, you don't want me to progress. God will not allow you progress.",FALSE,0,"ecobank_nigeria",2018-08-03 11:04:58,FALSE,NA,"1025336721012125696","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","igiebor_tobi",0,FALSE,FALSE,NA,NA,"Nigeria ","en","http://pbs.twimg.com/profile_images/986978057847271424/oCaE4FN0_normal.jpg"
"@ecobank_nigeria dm pls",FALSE,0,"ecobank_nigeria",2018-08-03 11:03:52,FALSE,NA,"1025336443567259649","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Swansparkle",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/988552888262840320/qP3LezPb_normal.jpg"
"@ecobank_nigeria  you have not fixed my BVN problem ohoo .",FALSE,0,"ecobank_nigeria",2018-08-03 11:02:16,FALSE,NA,"1025336041522257920","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","igiebor_tobi",0,FALSE,FALSE,NA,NA,"Nigeria ","en","http://pbs.twimg.com/profile_images/986978057847271424/oCaE4FN0_normal.jpg"
"RT @ecobank_nigeria: What more could you possibly ask for?

Receive N500 back when you transact with your Xpress Account! 

To get started,…",FALSE,0,NA,2018-08-03 10:49:06,FALSE,NA,"1025332727820771328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","hawpson",13,TRUE,FALSE,NA,NA,"Nigeria ","en","http://pbs.twimg.com/profile_images/1024732584633360384/CsEJVN_t_normal.jpg"
"RT @ifeanyiezeogu: @ecobank_nigeria <f0><U+009F><U+0099><U+008F><f0><U+009F><U+0099><U+008F>
Thank God for Quick Intervention of Men of  Fire Service 

Kudos to the Management of the Bank and t…",FALSE,0,NA,2018-08-03 10:42:32,FALSE,NA,"1025331075923496960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fedfireng",4,TRUE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/895779083606511616/VX9ei9y4_normal.jpg"
"@ecobank_nigeria @ecobank_nigeria please help, I tried logging into my eco mobile app but couldn't only to be sent… https://t.co/o94JVBrVMS",FALSE,0,"ecobank_nigeria",2018-08-03 10:33:55,TRUE,"1025319669878714368","1025328904557477888","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eclovics",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@ecobank_nigeria Short hand, further maths and French <f0><U+009F><U+0098><U+00A2> <f0><U+009F><U+0098><U+00A2> <f0><U+009F><U+0098><U+00A2>",FALSE,0,"ecobank_nigeria",2018-08-03 10:16:13,FALSE,"1025061863351091201","1025324451301388288","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Valeriankyrian1",0,FALSE,FALSE,NA,NA,"EARTH <f0><U+009F><U+008C><U+008D> ","en","http://pbs.twimg.com/profile_images/1008257570145030145/kFdaODPW_normal.jpg"
"@EFInA_Nigeria Even the active points are not working towards #FinancialInclusion ! #financialeducation  is the key… https://t.co/Qkrl63AnUH",FALSE,0,"EFInA_Nigeria",2018-08-03 09:32:16,TRUE,"1025287962483941376","1025313389734768647","361873213","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AromolaranL",0,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/751102834318475265/Iq3UW83M_normal.jpg"
"Agent locations are like bank mini branch but agents are not #empowered to perform transactions @HelixInstitute… https://t.co/AWkyI3ouDS",FALSE,0,NA,2018-08-03 09:20:30,TRUE,NA,"1025310430418362369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AromolaranL",0,FALSE,FALSE,NA,NA,"Abuja, Nigeria","en","http://pbs.twimg.com/profile_images/751102834318475265/Iq3UW83M_normal.jpg"
"@ecobank_nigeria I think it is time for you people to carry out a necessary audit of how messed up your operations… https://t.co/ljXIcjgouZ",FALSE,0,"ecobank_nigeria",2018-08-03 09:19:50,TRUE,NA,"1025310262990184448","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AwesomeBhalo",1,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1020601604993626118/7rPAeAOx_normal.jpg"
"RT @ecobank_nigeria: Tell us your worst subject in secondary school. 
Tag a friend to tell us theirs too. #tbt #xpressyourself https://t.co…",FALSE,0,NA,2018-08-03 09:07:40,FALSE,NA,"1025307198749065217",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JaezyDon",12,TRUE,FALSE,NA,NA,"Kasoa- Ecobank -GH44784402","en","http://pbs.twimg.com/profile_images/987287629015199744/DvgWSYt9_normal.jpg"
"@Anonymous_Alain @ecobank_nigeria Yes. 

Having fire insurance is also important.",FALSE,0,"Anonymous_Alain",2018-08-03 09:07:30,FALSE,"1024988348987961344","1025307157942689792","773001734","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MyChiPlc",1,FALSE,FALSE,NA,NA,"Abuja. Lagos. PH. Kano. Onisha. Warri. Aba. Calabar. Akure. kaduna. Enugu. Calabar. Ibadan. Owerri.","en","http://pbs.twimg.com/profile_images/795994433410002945/vrC-KfN5_normal.jpg"
"@ecobank_nigeria good morning. Can I get the registrars in charge of former Oceanic Bank so as to update my Mandate… https://t.co/fsy9E8mVBm",FALSE,0,"ecobank_nigeria",2018-08-03 08:07:31,TRUE,NA,"1025292064152530944","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AKABOGUIKENNAH",0,FALSE,FALSE,NA,NA,"Akure, Nigeria","en","http://pbs.twimg.com/profile_images/1002061092867264512/8AmrA2Ar_normal.jpg"
"RT @ifeanyiezeogu: <U+2705><U+2705>
Think Banking With Uninterrupted Customer Service and Team Work 
 
Think Ecobank <U+2714>

The Pan African Bank

<U+2705><U+2705>
@ecobank…",FALSE,0,NA,2018-08-03 08:01:40,FALSE,NA,"1025290590928416768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmasaMashood",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/553789225846702080/csWW6MJ0_normal.jpeg"
"RT @olivia_ngene: Fam, look at this guy.He goes by name SUNDAY OJO. Uses @ecobank_nigeria . He is defrauding people in the name of DATA SEL…",FALSE,0,NA,2018-08-03 07:58:32,FALSE,NA,"1025289802718093312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mr_Easerel",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1025302170420367360/YL0Rd69k_normal.jpg"
"OrYa Lets Brag! With a Retweet: I Love @ecobank_nigeria  Rt if you do! <f0><U+009F><U+0098><U+008D>",FALSE,0,NA,2018-08-03 07:09:16,FALSE,NA,"1025277403659202561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ishiguzochris",0,FALSE,FALSE,NA,NA,"Lekki, Nigeria","en","http://pbs.twimg.com/profile_images/1025444935238148096/RbGOh0CX_normal.jpg"
"@ecobank_nigeria French",FALSE,0,"ecobank_nigeria",2018-08-03 06:47:39,FALSE,"1025061863351091201","1025271964162818048","4416548975","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kidotwits",0,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/688106817096830976/LU-HS_gp_normal.jpg"
"Fam, look at this guy.He goes by name SUNDAY OJO. Uses @ecobank_nigeria . He is defrauding people in the name of DA… https://t.co/C53qVusLKk",FALSE,0,NA,2018-08-03 06:40:35,TRUE,NA,"1025270186918719489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olivia_ngene",1,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/1023489886031101952/gIyKtmTI_normal.jpg"
"I'm an account holder @myaccessbank @ecobank_nigeria @FirstBankngr @DiamondBankNG I want to use @HydrogenAPI DEX 2f… https://t.co/05Xb4AahTL",FALSE,0,NA,2018-08-03 06:37:20,TRUE,NA,"1025269367796387840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","francess88",0,FALSE,FALSE,NA,NA,"Amsterdam, The Netherlands","en","http://pbs.twimg.com/profile_images/1006487931060662272/Kdo6_oz-_normal.jpg"
"@ecobank_nigeria And for financial ""fire"" safety, you make sure you are an Ecobank account holder.<f0><U+009F><U+0098><U+0081>",FALSE,0,"ecobank_nigeria",2018-08-03 06:29:51,FALSE,"1024985975603249157","1025267486449717248","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesOmeiza",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1025267758743871488/Q2hAxbiv_normal.jpg"
"@ecobank_nigeria account number:0183044654.
phone no:08138816309",FALSE,0,"ecobank_nigeria",2018-08-03 05:53:48,FALSE,"1025184813815418882","1025258411682942976","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","okechukwuemman8",0,FALSE,FALSE,NA,NA,"Kaduna","en","http://pbs.twimg.com/profile_images/845743672679378949/fAf-OcPm_normal.jpg"
"RT @Ishiguzochris: @DayluAisha @ecobank_nigeria @scezj @BuchiOjigbo @LailaIjeoma @Steadi_lady @DONJAZZY Lol <f0><U+009F><U+0098><U+0082>",FALSE,0,NA,2018-08-03 05:41:32,FALSE,NA,"1025255325102944258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LailaIjeoma",1,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1017478507465728001/GSq9ALpP_normal.jpg"
"RT @scezj: @Ishiguzochris @DayluAisha @ecobank_nigeria @BuchiOjigbo @LailaIjeoma @Steadi_lady @DONJAZZY Mine was Mathematics. Damn!",FALSE,0,NA,2018-08-03 05:41:01,FALSE,NA,"1025255196761497601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LailaIjeoma",2,TRUE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/1017478507465728001/GSq9ALpP_normal.jpg"
"@ecobank_nigeria That subject in which you have to find X",FALSE,1,"ecobank_nigeria",2018-08-03 05:32:18,FALSE,"1025061863351091201","1025253000858816514","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VtaminDee",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/997490176690565121/k-aWXzre_normal.jpg"
"RT @ecobank_nigeria: We can't deny that fire safety went a long way in salvaging the situation that occurred earlier in the week. Slide to…",FALSE,0,NA,2018-08-03 05:09:19,FALSE,NA,"1025247216313753600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VtaminDee",15,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/997490176690565121/k-aWXzre_normal.jpg"
"RT @scezj: @Ishiguzochris @DayluAisha @ecobank_nigeria @BuchiOjigbo @LailaIjeoma @Steadi_lady @DONJAZZY Mine was Mathematics. Damn!",FALSE,0,NA,2018-08-03 05:06:59,FALSE,NA,"1025246630394712064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ishiguzochris",2,TRUE,FALSE,NA,NA,"Lekki, Nigeria","en","http://pbs.twimg.com/profile_images/1025444935238148096/RbGOh0CX_normal.jpg"
